loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-03-03 00:38:25.279 +0000|217633.2830894167|-0.0837554931640625|-0.052703857421875|-0.9661712646484375|217633.2631284167|-0.9411680743443422|-0.108450737380362|0.08651052203516803|-0.1410796642303467|-0.07757431268692017|-0.001855866517871618|0.03521688282489777|0.02080509811639786|0.009938538074493408|XArbitraryZVertical|0.01393377902033686|-0.06783969647230964|-0.4544058918415403|0.8880985676197115|-0.1078334897756577|-0.08640265464782715|-0.9904072284698486|0|0|0|-1|-1|3
2021-03-03 00:38:25.299 +0000|217633.3030504167|-0.0693359375|-0.079071044921875|-0.9558563232421875|217633.2830894167|-0.9415229510922962|-0.1098852731017599|0.08403307972022692|-0.09110233187675476|-0.06130016222596169|0.0005780849605798721|0.02164603024721146|0.03499925136566162|0.02424424886703491|XArbitraryZVertical|0.01249306690732224|-0.06792120340159678|-0.4545366960957997|0.8880467570288886|-0.1092772930860519|-0.08393421024084091|-0.9904612898826599|0|0|0|-1|-1|3
2021-03-03 00:38:25.319 +0000|217633.3230114167|-0.0554656982421875|-0.09100341796875|-0.945648193359375|217633.3030504167|-0.9416868472567801|-0.1107590331152341|0.08243632467239174|-0.07876408845186234|-0.09298405796289444|0.008131342940032482|0.0364726185798645|0.008948184549808502|0.03346610069274902|XArbitraryZVertical|0.01157825813499498|-0.06795050781600286|-0.4545905819372629|0.8880293115605454|-0.11015734821558|-0.08234298974275589|-0.990497350692749|0|0|0|-1|-1|3
2021-03-03 00:38:25.339 +0000|217633.3429734167|-0.0730133056640625|-0.149444580078125|-0.9144287109375|217633.3230114167|-0.9416116910483592|-0.112666318855211|0.0808725269932245|-0.04804649204015732|-0.1575822830200195|0.02615233138203621|0.05738838016986847|-0.007731854915618896|0.04274988174438477|XArbitraryZVertical|0.01045136323190453|-0.06844470243665343|-0.4545432847249097|0.8880296133514329|-0.1120606511831284|-0.08078440278768539|-0.990412175655365|0|0|0|-1|-1|3
2021-03-03 00:38:25.360 +0000|217633.3629344167|-0.0307769775390625|-0.0587921142578125|-0.8665924072265625|217633.3429734167|-0.9402499470082942|-0.1158869824269515|0.07876733694470936|-0.09892438352108002|-0.2003718763589859|0.1657155603170395|0.05577521026134491|-0.04231630265712738|0.06522512435913086|XArbitraryZVertical|0.00882977688269539|-0.06939452516690482|-0.4539195514129805|0.8882925168926523|-0.1152692586183548|-0.07868590950965881|-0.9902128577232361|0|0|0|-1|-1|3
2021-03-03 00:38:25.379 +0000|217633.3828954167|-0.071502685546875|-0.1178131103515625|-0.8316802978515625|217633.3629344167|-0.9367404760410566|-0.1196502056132157|0.07477983086392878|-0.2586665749549866|-0.270187109708786|0.2156010866165161|0.06345878541469574|-0.004498235881328583|0.1152741312980652|XArbitraryZVertical|0.006323737360511703|-0.07015803238898621|-0.4523043863696966|0.8890773793713539|-0.1190313324332237|-0.07471015304327011|-0.9900757074356079|0|0|0|-1|-1|3
2021-03-03 00:38:25.399 +0000|217633.4028564167|-0.1220550537109375|-0.023529052734375|-0.799285888671875|217633.3828954167|-0.9323297172499335|-0.1266440316854911|0.06741174228847593|-0.3717105090618134|-0.4401850402355194|0.368980348110199|0.09302933514118195|-0.02941057085990906|0.1485974788665771|XArbitraryZVertical|0.00161760330644253|-0.0716119019077696|-0.4502130261457513|0.8900435390131973|-0.1260188817977905|-0.06736069917678833|-0.9897382259368896|0|0|0|-1|-1|3
2021-03-03 00:38:25.419 +0000|217633.4228184167|-0.253204345703125|-0.0220794677734375|-0.780731201171875|217633.4028564167|-0.9261869678440708|-0.1346256343775598|0.0599180107898389|-0.3423076570034027|-0.3381870090961456|0.2507851719856262|-0.00359480082988739|0.01903436332941055|0.1920084357261658|XArbitraryZVertical|-0.003294784635763211|-0.0735015296660107|-0.4473088204314419|0.8913481630523182|-0.1339784860610962|-0.05988216400146484|-0.9891733527183533|0|0|0|-1|-1|3
2021-03-03 00:38:25.439 +0000|217633.4427794167|-0.22845458984375|-0.1392364501953125|-0.7456817626953125|217633.4228184167|-0.9243352538869463|-0.1433888696949338|0.05166684520889441|-0.531769335269928|-0.5935538411140442|-0.269365519285202|-0.01375633478164673|0.01679276302456856|0.1892070770263672|XArbitraryZVertical|-0.008868524852962436|-0.0755844541865434|-0.4462516945791628|0.8916657863369232|-0.1427073329687119|-0.05164385959506035|-0.9884166717529297|0|0|0|-1|-1|3
2021-03-03 00:38:25.459 +0000|217633.4627404167|-0.199737548828125|-0.1727294921875|-0.7092437744140625|217633.4427794167|-0.9286176009798177|-0.1458177987802887|0.03919126928354368|-0.8031228184700012|-0.04540055617690086|-0.1570072770118713|-0.1113102734088898|-0.1158328205347061|0.2323257923126221|XArbitraryZVertical|-0.01514037501917628|-0.07387103152431838|-0.4478056901432406|0.890945537787255|-0.14519003033638|-0.03918123617768288|-0.9886276721954346|0|0|0|-1|-1|3
2021-03-03 00:38:25.479 +0000|217633.4827014167|-0.2063446044921875|-0.21405029296875|-0.681121826171875|217633.4627404167|-0.9367579747425306|-0.1473259844782988|0.02009339212761499|-1.200555324554443|-0.1443265527486801|-0.3555124700069427|-0.03408321738243103|-0.1452674865722656|0.2667689919471741|XArbitraryZVertical|-0.02428248762578264|-0.07018994358385038|-0.4508532069132236|0.8895028163015013|-0.1467639803886414|-0.02009204030036926|-0.9889674782752991|0|0|0|-1|-1|3
2021-03-03 00:38:25.499 +0000|217633.5026634167|-0.197265625|-0.19232177734375|-0.65606689453125|217633.4827014167|-0.9497018513805676|-0.1492337589117844|-0.006859887138003152|-1.666076421737671|-0.09842947125434875|-0.4836485981941223|-0.07332320511341095|-0.2065821439027786|0.3043985366821289|XArbitraryZVertical|-0.03712538914824329|-0.06473555752999463|-0.4557035850723988|0.8869979028253573|-0.1486769467592239|0.006859833374619484|-0.9888620376586914|0|0|0|-1|-1|3
2021-03-03 00:38:25.519 +0000|217633.52262425|-0.2977752685546875|-0.1897125244140625|-0.58062744140625|217633.5026634167|-0.9667329993956379|-0.1539566330518061|-0.04254870371162404|-2.131763458251953|-0.3422445356845856|-0.7057911157608032|-0.02972729504108429|-0.2465153783559799|0.318500280380249|XArbitraryZVertical|-0.05451309235720245|-0.05821911710888612|-0.4618329154978064|0.8833738060576151|-0.1532103717327118|0.04253586754202843|-0.9872776865959167|0|0|0|-1|-1|3
2021-03-03 00:38:25.539 +0000|217633.54258525|-0.2691192626953125|-0.095947265625|-0.564697265625|217633.52262425|-0.9915138849295467|-0.1622901669091001|-0.08725269415700458|-2.688713550567627|-0.2808953821659088|-1.002947092056274|-0.1229562908411026|-0.2661123871803284|0.3882113099098206|XArbitraryZVertical|-0.07675720527268061|-0.05055169403251843|-0.470571733727755|0.8775620661193503|-0.1609640419483185|0.08714202791452408|-0.9831057190895081|0|0|0|-1|-1|3
2021-03-03 00:38:25.559 +0000|217633.56254625|-0.362457275390625|0.066131591796875|-0.5381927490234375|217633.54258525|-1.022829930621874|-0.1723209770162538|-0.140901147752852|-3.116479873657227|-0.4468271732330322|-1.195804238319397|-0.09750285744667053|-0.292611300945282|0.4021075963973999|XArbitraryZVertical|-0.1031694198541754|-0.04053439872338921|-0.4811041390395254|0.8696274682765652|-0.1697701215744019|0.1404353827238083|-0.9754260778427124|0|0|0|-1|-1|3
2021-03-03 00:38:25.579 +0000|217633.58250725|-0.4280853271484375|0.213714599609375|-0.5636444091796875|217633.56254625|-1.061536898890882|-0.1884316703281648|-0.201849211768133|-3.57047963142395|-0.4764147400856018|-1.420979619026184|-0.1551990956068039|-0.151790589094162|0.4261623024940491|XArbitraryZVertical|-0.1338850335674751|-0.02994567445340859|-0.4932123831970966|0.8590224371105226|-0.1835155189037323|0.2004813402891159|-0.9623560905456543|0|0|0|-1|-1|3
2021-03-03 00:38:25.599 +0000|217633.60246925|-0.436004638671875|0.2751922607421875|-0.614227294921875|217633.58250725|-1.107072966034526|-0.2073742682867833|-0.2677987816742515|-3.850301504135132|-0.3456240296363831|-1.623335480690002|-0.2250622510910034|-0.09335994720458984|0.3760063052177429|XArbitraryZVertical|-0.1668778637699|-0.01745385125818951|-0.5064411253167204|0.8457922812700119|-0.1985522955656052|0.2646093368530273|-0.9436942934989929|0|0|0|-1|-1|3
2021-03-03 00:38:25.619 +0000|217633.62243025|-0.462493896484375|0.375335693359375|-0.637115478515625|217633.60246925|-1.160614945860849|-0.229832829079751|-0.3391315287024431|-4.221871376037598|-0.3054733574390411|-1.818631052970886|-0.2187544703483582|-0.06573095917701721|0.3130825757980347|XArbitraryZVertical|-0.2021637175829226|-0.002602695244323217|-0.5206710517990815|0.8294725464628175|-0.2148393243551254|0.3326682150363922|-0.9182460904121399|0|0|0|-1|-1|3
2021-03-03 00:38:25.639 +0000|217633.64239125|-0.530853271484375|0.56988525390625|-0.7642669677734375|217633.62243025|-1.222811543548537|-0.2593408787405135|-0.4158711561454879|-4.659379959106445|-0.3340974450111389|-1.930545687675476|-0.2170441746711731|-0.06502825021743774|0.2452277541160583|XArbitraryZVertical|-0.240248890552035|0.01390438344126525|-0.5350805783594734|0.8097999007136851|-0.2345854938030243|0.4039869904518127|-0.8841742873191833|0|0|0|-1|-1|3
2021-03-03 00:38:25.659 +0000|217633.66235225|-0.6630096435546875|0.884185791015625|-0.84759521484375|217633.64239125|-1.29492430999831|-0.2972872766855568|-0.4999073177605702|-5.190093994140625|-0.2971805930137634|-1.968741059303284|-0.2526540160179138|0.03039088845252991|0.1166411638259888|XArbitraryZVertical|-0.2816729607156159|0.0330991270251826|-0.548756451037027|0.786403991609657|-0.257081151008606|0.4793441891670227|-0.8391295671463013|0|0|0|-1|-1|3
2021-03-03 00:38:25.679 +0000|217633.68231425|-0.7455291748046875|1.149566650390625|-0.832489013671875|217633.66235225|-1.377560195463589|-0.3456997590706263|-0.5922295829444814|-5.744604110717773|-0.1807960420846939|-1.813462138175964|-0.3428759872913361|0.250640869140625|-0.05253309011459351|XArbitraryZVertical|-0.3264825479449632|0.05570561432861526|-0.5601278962953444|0.7593173902974868|-0.2811474800109863|0.5582122802734375|-0.780612051486969|0|0|0|-1|-1|3
2021-03-03 00:38:25.711 +0000|217633.70227525|-0.605316162109375|1.274749755859375|-0.7676239013671875|217633.70227525|-1.569736088176743|-0.4479348766299138|-0.7784158340918969|-5.347219944000244|1.271245837211609|-1.354725003242493|-0.360089898109436|0.5536307096481323|-0.16205233335495|XArbitraryZVertical|-0.4069783955863918|0.116095947743281|-0.5779196540050515|0.6977816002884449|-0.3083823919296265|0.7021523118019104|-0.6417806148529053|0|0|0|-1|-1|3
2021-03-03 00:38:25.719 +0000|217633.72223625|-0.42010498046875|1.3271484375|-0.721649169921875||||||||||||||||||||||||3
2021-03-03 00:38:25.738 +0000|217633.74219725|-0.3751983642578125|1.243484497070312|-0.7040252685546875|217633.72223625|-1.672520010901929|-0.5004841836269642|-0.8587146383373195|-5.097309112548828|1.08983051776886|-1.297271490097046|-0.1264324188232422|0.5575566291809082|-0.2017540335655212|XArbitraryZVertical|-0.437424142508033|0.1484079817740353|-0.5846678733788074|0.6669322793238639|-0.3135395348072052|0.7570033073425293|-0.5732703804969788|0|0|0|-1|-1|3
2021-03-03 00:38:25.758 +0000|217633.76215925|-0.2931976318359375|1.039794921875|-0.6927337646484375|217633.74219725|-1.78662429727592|-0.5652888978965258|-0.9303164365366142|-4.71605110168457|1.303849458694458|-1.18394672870636|-0.07586583495140076|0.4868414402008057|-0.1922212839126587|XArbitraryZVertical|-0.4642332247073437|0.1793849338253892|-0.5903179773928391|0.6354788318009322|-0.3200997710227966|0.8018090724945068|-0.5046170949935913|0|0|0|-1|-1|3
2021-03-03 00:38:25.778 +0000|217633.78212025|-0.2237396240234375|1.140548706054688|-0.5786895751953125|217633.76215925|-1.908219607592699|-0.6386760689234905|-0.9958770309757528|-4.657243251800537|1.345736145973206|-0.8566887378692627|0.01705905795097351|0.2298403382301331|-0.2703416347503662|XArbitraryZVertical|-0.4872677213836765|0.210425231454998|-0.5937836676430007|0.6047415334218379|-0.3241574764251709|0.8392361998558044|-0.4365827739238739|0|0|0|-1|-1|3
