"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"-3.050378","-3.312232","-3.385568","-3.258734","-2.934507","-2.553505","-2.086793","-1.072511","1.307335","5.43118","7.545993","7.414293","5.900356","2.819325","-1.020566","-4.671041","-6.219393","-6.371979","-6.574247","-8.399527","-1.478927","0.11847","0.802629","0.08115","-0.533932","-0.891462","-1.253005","-1.63148","-1.8441","-1.847087","-1.758035","-1.606542","-1.386411","-1.149404","-1.032184","-0.902789","-0.81413","-0.806712","-0.843171","-0.919935","-0.950973","-0.998083","-1.073411","-1.063021","-1.019303","-0.962419","1"
"-2.872273","-2.846684","-2.761075","-2.564412","-2.120925","-1.443687","-0.236889","1.272094","2.983207","4.929385","6.427292","6.607773","6.044797","2.880387","-1.51811","-3.938116","-5.40231","-3.790109","-6.127022","-1.118072","-1.142072","1.774083","1.498714","0.924136","0.163801","-0.253229","-0.569042","-0.71642","-0.819861","-0.952039","-0.992784","-1.060066","-1.108425","-1.006934","-0.948577","-1.022596","-1.127012","-1.175773","-1.155455","-1.141748","-1.076482","-0.942152","-0.811679","-0.685273","-0.58746","-0.509799","1"
"-2.567916","-2.42796","-2.186807","-1.836104","-1.355872","-0.3823","1.455772","4.027501","6.352596","6.756651","5.975205","2.821145","-1.385493","-5.003653","-6.644349","-6.14741","-4.054463","-7.518282","-0.751319","-0.875945","0.852102","0.071982","-0.266967","-0.699727","-0.973396","-1.294169","-1.540938","-1.599986","-1.425205","-1.192616","-0.990242","-0.952411","-0.951004","-1.018175","-1.014528","-1.034842","-1.023958","-0.940755","-0.895463","-0.814438","-0.729679","-0.58104","-0.438636","-0.278806","-0.172028","-0.074332","1"
"-2.738549","-2.777627","-2.683993","-2.585772","-2.514471","-2.307165","-1.783211","-1.117091","0.344638","3.521363","6.228567","7.107314","6.487223","5.191819","1.867881","-2.344792","-5.143822","-6.237222","-5.901544","-8.581985","-4.465986","-2.468298","-0.758941","-1.476484","-1.509268","-1.491863","-1.310363","-1.500735","-1.637364","-1.601002","-1.504208","-1.380046","-1.360776","-1.288477","-1.273552","-1.360187","-1.441184","-1.470777","-1.461594","-1.521494","-1.541586","-1.529273","-1.443937","-1.351059","-1.178942","-0.987916","1"
"-2.158344","-2.324283","-2.585561","-2.815687","-2.988971","-3.026209","-2.915119","-2.825707","-2.630561","-2.222747","-1.639799","-1.011237","0.477282","3.679713","7.489357","7.911077","6.162519","1.639074","-3.341961","-5.958635","-5.703126","-2.416266","-5.499805","-4.701952","-2.88451","-2.515399","-0.910228","0.241883","-0.045488","-0.160151","-0.099288","-0.173294","-0.397069","-0.636427","-0.734145","-0.783015","-0.819549","-0.847716","-0.818167","-0.776365","-0.726322","-0.686699","-0.69267","-0.621855","-0.609766","-0.591594","1"
"-2.401446","-2.456441","-2.402263","-2.21211","-1.862527","-1.352199","-0.287596","1.013724","2.923552","5.040273","6.066797","5.92466","3.994785","0.696111","-2.464776","-4.255713","-5.234251","-4.674441","-6.749275","-7.080958","-2.358388","0.28711","0.786713","0.286488","-0.267359","-0.976886","-1.56395","-1.820076","-1.850176","-1.778418","-1.647959","-1.447541","-1.241209","-1.086388","-0.987078","-0.898156","-0.799365","-0.740659","-0.676449","-0.621372","-0.557386","-0.434366","-0.305565","-0.213317","-0.175807","-0.219453","1"
"-3.423963","-3.957679","-4.329667","-4.534251","-4.456974","-4.02494","-3.036922","-1.456789","2.954328","6.926961","7.572395","6.710391","3.317118","-1.491932","-5.24889","-6.585694","-6.052693","-7.389524","-5.597789","-2.675281","-1.973559","-0.815204","-0.719886","-0.402154","-0.23616","-0.506754","-0.61037","-0.750185","-0.8391","-0.799694","-0.780062","-0.801235","-0.772221","-0.751306","-0.720005","-0.669668","-0.630865","-0.565046","-0.479232","-0.377937","-0.323533","-0.222163","-0.091261","-0.057119","0.043552","0.171499","1"
"-2.877328","-3.074822","-3.278138","-3.318624","-3.210963","-3.024264","-2.66883","-1.875921","0.782087","4.965603","6.9452","7.165415","5.91521","2.517459","-1.712268","-4.521539","-6.091738","-6.280658","-7.478102","-7.723515","-2.262321","-0.159594","0.927625","0.751911","0.229126","-0.2131","-0.725906","-1.018614","-1.275656","-1.401191","-1.371192","-1.35297","-1.287159","-1.236551","-1.224234","-1.216991","-1.183039","-1.131281","-1.116437","-1.077225","-1.067741","-1.064451","-1.061943","-1.074379","-1.16455","-1.28021","1"
"-1.903152","-2.367871","-2.9258","-3.501528","-3.847697","-3.778552","-3.596506","-3.338156","-3.12261","-2.814148","-2.203437","-1.440286","-0.231243","2.287293","5.607303","7.149477","6.772639","4.755179","1.559859","-2.861491","-5.410701","-6.32443","-5.278652","-8.574876","-6.784286","-8.039076","-4.605845","-0.433137","0.171605","-0.261474","-0.62348","-0.715942","-1.138879","-1.363187","-1.642381","-1.839134","-1.869893","-1.800846","-1.794411","-1.714488","-1.57538","-1.462318","-1.40038","-1.242011","-1.063684","-0.891134","1"
"-1.979146","-2.543965","-3.133627","-3.711529","-4.029928","-4.115119","-4.264689","-4.483012","-4.606098","-4.381109","-4.159267","-3.254304","-0.703064","3.212341","7.334759","8.629598","8.824502","5.178235","0.747869","-4.765273","-6.842865","-7.514932","-5.182733","-10.536475","-6.031841","-5.920773","-5.0862","-4.643558","-4.375697","-4.15495","-3.275228","-2.475781","-1.633751","-1.002472","-0.850921","-0.87087","-1.006583","-1.143917","-1.158705","-1.096605","-1.042762","-0.845858","-0.566984","-0.259976","0.087982","0.376768","1"
"-3.434591","-3.446021","-3.121891","-2.414239","-1.488488","-0.136398","1.638462","3.543525","5.06293","5.591835","5.511639","3.456544","0.541892","-2.79474","-5.83523","-6.976858","-7.004947","-7.728132","-10.166391","-7.373872","-2.202854","1.917772","1.769121","0.651331","0.184921","-0.540655","-1.216272","-1.377982","-1.321763","-1.302744","-1.335899","-1.187306","-1.109519","-1.153272","-1.221003","-1.171234","-1.144615","-1.11473","-1.065279","-0.969758","-0.873124","-0.684548","-0.536893","-0.374491","-0.227769","-0.134245","1"
"-3.00942","-3.045092","-3.130503","-3.153714","-3.139252","-3.123785","-3.106243","-3.057737","-2.845456","-2.423552","-1.826084","-1.07548","-0.083643","1.406984","4.11359","6.440981","6.554553","5.434693","2.145552","-3.237404","-8.00631","-10.204652","-10.52428","-8.969992","-12.933949","-7.96894","-7.435101","-6.236753","-6.563282","-6.00224","-5.117924","-4.172919","-3.386019","-2.446693","-1.728445","-1.219085","-0.917392","-0.816207","-0.776331","-0.753272","-0.641966","-0.460953","-0.311072","-0.149056","-0.006112","-0.039817","1"
"-2.637303","-2.611848","-2.653211","-2.703518","-2.562693","-2.19448","-1.538597","-0.269264","2.948426","5.504953","6.1276","6.548242","5.112478","2.378686","-2.001528","-5.490795","-7.426045","-7.789265","-6.481877","-6.450842","-2.11335","-0.425542","0.628804","0.106403","-0.67681","-1.145767","-1.507316","-1.815425","-1.884323","-1.866327","-1.837341","-1.633734","-1.334652","-1.162106","-1.128641","-1.179476","-1.283928","-1.471526","-1.625023","-1.658765","-1.558092","-1.431324","-1.227598","-1.066256","-1.157561","-1.176759","1"
"-1.790731","-1.689723","-1.553309","-1.261896","-1.021521","-0.505203","0.525166","2.043973","3.587575","4.9895","5.916978","6.25027","5.637718","3.03893","-0.995649","-5.308517","-7.056563","-6.806951","-6.89127","-10.50063","-12.968774","-6.055785","-0.255328","1.143747","2.01133","1.299908","0.916564","0.642555","-0.042151","-1.029205","-1.490453","-1.555352","-1.622275","-1.747387","-1.902308","-1.715877","-1.515589","-1.438506","-1.466582","-1.338397","-1.119966","-1.047639","-0.992384","-0.909338","-0.920715","-1.051041","1"
"-2.023948","-2.074903","-2.075034","-2.009364","-1.950135","-1.838717","-1.43316","-0.644932","1.325696","4.26713","6.384822","6.438355","4.585062","1.704969","-1.658606","-4.019816","-4.819842","-4.357353","-5.181756","-4.148686","-1.964525","-2.12921","-0.330189","1.264951","0.73716","0.585362","0.44008","0.094814","-0.206368","-0.320981","-0.407048","-0.420333","-0.387156","-0.388861","-0.336579","-0.312602","-0.347922","-0.310271","-0.310465","-0.348574","-0.440231","-0.44607","-0.419514","-0.399395","-0.324864","-0.272424","1"
"-2.675069","-2.443434","-2.072874","-1.663286","-1.203592","-0.671911","0.480281","2.100018","4.493778","6.811491","7.605401","6.484935","3.250569","-0.791943","-3.203971","-4.892741","-4.837891","-5.072137","-5.983088","0.176298","-0.062072","0.675808","0.392043","0.197569","-0.08055","-0.332214","-0.677343","-1.161394","-1.416223","-1.454665","-1.424292","-1.294267","-1.091907","-0.86819","-0.864035","-0.810766","-0.772089","-0.74106","-0.756577","-0.725668","-0.71027","-0.786158","-0.93112","-1.108746","-1.29394","-1.382319","1"
"-1.25899","-1.112996","-0.918323","-0.764746","-0.571215","-0.438399","-0.157674","0.327417","1.376277","2.694632","4.261483","5.703938","5.851455","4.123263","0.670835","-1.989057","-3.396951","-5.226876","-6.598652","-9.808469","-6.968582","-5.410649","-0.660237","1.903694","2.270927","1.945437","1.426176","0.717918","-0.091448","-0.471521","-0.606905","-0.763926","-0.934515","-0.948587","-0.958463","-0.933826","-0.855178","-0.755182","-0.634079","-0.531616","-0.534253","-0.511766","-0.555655","-0.606783","-0.653434","-0.675812","1"
"-3.080323","-3.00978","-2.920929","-2.827832","-2.778827","-2.637956","-2.248367","-1.734293","-0.141234","3.067999","6.914087","7.5453","6.778337","3.326794","0.03255","-2.666206","-4.421494","-4.429542","-5.592141","-7.495072","-1.567887","-0.426658","0.919079","1.163517","0.077707","-0.246627","-0.7521","-1.155377","-1.447339","-1.522959","-1.425633","-1.161541","-0.864143","-0.682023","-0.663609","-0.624588","-0.620737","-0.725316","-0.909168","-1.240007","-1.524219","-1.823712","-2.10842","-2.663322","-3.181137","-3.660196","1"
"-3.660196","-3.988067","-4.220742","-4.247921","-4.134891","-3.720431","-3.236516","-2.725407","-2.025332","-0.671591","0.398127","1.469698","2.140627","2.698575","2.884465","2.929702","2.905009","2.762863","2.528443","2.278865","2.086487","1.834081","1.544049","1.164106","0.763428","0.334734","-0.071261","-0.471456","-0.814131","-1.070558","-1.33268","-1.548643","-1.748921","-1.82828","-1.856686","-1.725379","-1.52192","-1.306547","-1.140167","-1.02241","-1.055577","-1.320518","-1.719882","-2.468633","-3.223301","-3.567355","1"
"-3.567355","-3.519027","-3.185616","-2.632349","-1.249205","1.387555","5.477919","7.344856","6.4275","4.078556","1.145883","-1.945293","-3.4478","-3.265598","-4.738425","-6.817318","-4.484662","-4.068771","-0.835456","1.565714","3.393954","2.648697","1.644503","0.22191","-0.683947","-0.899843","-1.119789","-1.336357","-1.284702","-1.172313","-1.120899","-1.082223","-0.972167","-0.944834","-0.957739","-0.958674","-0.924019","-0.896349","-0.92371","-0.85025","-0.731366","-0.64907","-0.565542","-0.496935","-0.354298","-0.238249","1"
"-2.58427","-2.424016","-2.316567","-2.171592","-1.955223","-1.838309","-1.625393","-1.036379","0.066684","1.672961","3.670355","5.672643","6.817697","6.850144","5.17123","2.061727","-1.325752","-3.377682","-4.329974","-4.281358","-7.598946","-4.44968","-3.619318","-0.071934","1.344799","1.802055","1.815312","1.17925","0.622222","0.011275","-0.429004","-0.652352","-0.66329","-0.648629","-0.585012","-0.388303","-0.328129","-0.446101","-0.603829","-0.72605","-0.84331","-1.037211","-1.12437","-1.062472","-0.970923","-0.923527","1"
"-1.136204","-1.046652","-1.042199","-1.116562","-1.072854","-0.849442","0.068503","1.48203","3.48908","4.880697","5.334455","4.758235","2.902268","-1.356497","-4.768038","-6.546835","-7.116947","-5.455633","-7.959327","-1.705541","-1.303024","-0.416396","-0.362896","-0.975928","-1.358533","-1.530881","-1.844336","-2.132524","-2.083281","-1.917892","-1.72069","-1.571529","-1.385334","-1.385392","-1.458454","-1.499957","-1.577845","-1.613601","-1.589586","-1.601085","-1.688045","-1.684978","-1.53493","-1.326631","-1.171184","-1.084818","1"
"-1.457024","-1.556138","-1.587881","-1.413532","-1.161289","-0.61258","0.424067","1.887203","3.459678","4.980482","5.788374","5.883811","4.678082","2.023258","-1.702596","-4.145738","-5.290527","-5.409284","-5.89577","-8.707975","-5.7716","-4.799932","-1.063061","0.626866","2.244435","2.745831","2.635","1.917026","1.331209","0.876611","0.512646","0.094035","-0.297444","-0.633767","-0.826187","-0.906932","-0.966234","-1.047915","-1.154952","-1.256599","-1.323358","-1.375595","-1.500169","-1.588902","-1.689635","-1.712953","1"
"-3.068604","-3.415432","-3.471055","-3.390416","-3.21484","-2.988439","-2.340859","-1.109927","2.259681","5.59298","6.534695","7.139746","6.453601","4.72618","1.950799","-1.453045","-3.726283","-5.547007","-4.996233","-5.594337","-0.496378","0.503553","1.729001","0.477534","-0.51417","-1.642318","-2.621736","-2.971096","-2.974686","-2.682396","-2.234056","-1.872028","-1.605448","-1.423707","-1.399106","-1.466101","-1.459183","-1.418633","-1.378525","-1.32012","-1.286869","-1.159272","-1.03316","-0.90066","-0.814527","-0.718491","1"
"-2.341975","-2.222317","-2.090806","-1.929662","-1.538216","-0.952297","-0.009423","1.08149","2.468761","4.104883","5.771292","6.88751","6.832526","5.288043","2.489074","-2.251791","-5.379468","-7.252758","-8.428528","-11.357667","-11.95899","-8.213637","-2.186302","1.760066","2.398773","1.705067","1.132772","0.607907","-0.053018","-0.67292","-0.856804","-0.980296","-1.065768","-0.966213","-0.848869","-0.813351","-0.74588","-0.662426","-0.79222","-0.990495","-1.191347","-1.379513","-1.55233","-1.835649","-2.107399","-2.12886","1"
"-2.60273","-2.852771","-2.950449","-2.898511","-2.701942","-2.241952","-1.561098","-0.959497","0.849054","3.826363","5.958539","6.985383","6.114304","4.10151","1.386395","-2.134278","-4.193707","-5.363662","-5.38056","-9.575959","-6.477864","-2.607386","-0.4955","0.517539","0.181464","-0.430844","-0.725982","-0.9794","-1.256471","-1.467655","-1.565177","-1.635234","-1.618374","-1.678712","-1.810945","-2.030252","-2.146691","-2.169884","-2.080095","-1.879503","-1.621754","-1.325991","-1.032542","-0.825114","-0.548408","-0.232588","1"
"-3.391247","-3.249066","-3.034163","-2.630718","-2.278555","-1.823642","-1.252808","-0.308735","1.112141","3.071359","4.80765","5.732967","5.945878","4.830356","2.450055","-0.603709","-3.496653","-4.936163","-3.492411","-4.362597","-6.546348","-0.111504","0.895123","1.139464","0.582773","-0.358981","-0.780652","-1.215561","-1.742422","-2.090656","-2.143441","-1.976718","-1.800115","-1.618571","-1.537196","-1.470742","-1.407201","-1.437611","-1.413556","-1.304418","-1.173259","-1.12769","-1.131336","-1.128149","-1.131876","-1.202186","1"
"-2.466379","-2.370194","-2.169889","-1.851568","-1.454509","-0.796209","0.580978","2.421817","4.419465","6.039937","6.211772","5.723684","2.602019","-2.507895","-5.579666","-6.758433","-6.918103","-6.76596","-9.070763","-4.737696","-3.903098","-3.130995","-2.380045","-1.719571","-1.71665","-1.779713","-1.836501","-1.774871","-1.544562","-1.393747","-1.42754","-1.409504","-1.408164","-1.455955","-1.585661","-1.649482","-1.908447","-2.053918","-2.203799","-2.27884","-2.320004","-2.218021","-2.085302","-1.835852","-1.560476","-1.238413","1"
"-2.082787","-2.078473","-1.926558","-1.705717","-1.283868","-0.827726","-0.167123","1.193366","3.205999","5.558023","7.53619","7.963381","7.349546","5.644286","3.574396","1.053121","-1.965627","-4.213194","-5.710012","-7.807391","-8.647812","-5.172436","-0.832837","1.596655","1.281737","1.295956","1.292214","0.836626","0.131051","-0.513556","-0.850559","-0.871334","-0.820955","-0.814742","-0.782578","-0.730593","-0.694179","-0.667138","-0.612332","-0.642476","-0.675569","-0.76567","-0.831474","-0.821664","-0.746676","-0.660047","1"
"-1.3100072145462","-1.79836070537567","-2.04448699951172","-1.97861933708191","-2.51526117324829","-2.90653872489929","-2.92522096633911","-2.89367508888245","-1.8716117143631","0.37896004319191","1.28668999671936","1.94550466537476","2.23146057128906","2.36720156669617","2.42475485801697","3.22461986541748","7.46846532821655","6.16547346115112","8.57385540008545","9.94562721252441","3.45729827880859","0.441285848617554","-7.79191446304321","-6.14471864700317","-4.1386399269104","-3.07740139961243","-1.75577855110169","-0.952047646045685","-0.582985997200012","-0.669687151908875","-0.844944536685944","-0.990104794502258","-0.948501765727997","-0.805074870586395","-0.834704697132111","-0.927069127559662","-0.859208285808563","-0.493419885635376","-0.18521012365818","-0.123640313744545","0.0835781991481781","0.0851049050688744","0.274535715579987","0.304594129323959","0.261595606803894","0.290610373020172","1"
"-1.20838415622711","-1.5790239572525","-2.04919791221619","-2.4358971118927","-3.06994795799255","-4.51927900314331","-5.81262397766113","-4.01983594894409","-1.65661823749542","-1.20424354076385","-0.272614002227783","1.09143757820129","1.77676713466644","1.90018343925476","1.32318139076233","1.45475387573242","4.45559978485107","5.93841791152954","6.50021362304688","7.85464525222778","14.0335397720337","7.49753379821777","4.46445846557617","-6.94584894180298","-5.10561656951904","-4.57844877243042","-3.6273877620697","-2.9182596206665","-2.24445724487305","-1.8309930562973","-1.32928931713104","-1.14453411102295","-1.1884617805481","-1.26338708400726","-1.3461719751358","-1.2552285194397","-1.07543420791626","-0.96252453327179","-0.905684292316437","-0.77206826210022","-0.719345390796661","-0.645640313625336","-0.55858963727951","-0.701719701290131","-0.806219756603241","-0.658193647861481","1"
"-2.17378640174866","-2.45151305198669","-2.83575654029846","-3.02411341667175","-2.44120860099792","-2.0888659954071","-2.04576754570007","-1.25102090835571","-0.304466545581818","0.0411334484815598","0.09903234988451","0.352910697460175","0.658971905708313","0.266237586736679","3.02095031738281","6.90297698974609","6.75089025497437","6.84087181091309","12.1353588104248","13.0981044769287","3.40280508995056","-2.86811804771423","-4.23467350006104","-3.69969320297241","-2.54825043678284","-2.27245593070984","-2.20444440841675","-1.748450756073","-1.17193031311035","-0.844565093517303","-0.735261201858521","-0.723300397396088","-0.640381097793579","-0.614889204502106","-0.609038889408112","-0.543274939060211","-0.512583196163177","-0.546545743942261","-0.52543580532074","-0.291912615299225","-0.372677832841873","-0.576004803180695","-0.88061660528183","-1.19263112545013","-1.42365479469299","-1.35434663295746","1"
"-2.3670666217804","-2.15339374542236","-1.90442299842834","-1.84421849250794","-1.09887301921845","-0.524511933326721","-0.262996852397919","0.182919353246689","0.59420907497406","1.15621626377106","1.39295279979706","1.62707805633545","0.875857055187225","2.55037260055542","8.04993057250977","7.00667190551758","5.62456703186035","11.3392667770386","11.3891048431397","-0.703419208526611","-0.748422920703888","-8.06840419769287","-3.81082105636597","-2.97144389152527","-2.35807967185974","-1.86471009254456","-1.68736183643341","-1.26538562774658","-0.608062207698822","-0.281111270189285","-0.250809013843536","-0.317952990531921","-0.388279527425766","-0.382353991270065","-0.510505378246307","-0.665516793727875","-0.895244598388672","-1.09062051773071","-1.22170746326447","-1.22747242450714","-1.36799275875092","-1.44228482246399","-1.55796658992767","-1.44035685062408","-1.40267872810364","-1.15450036525726","1"
"-1.84346795082092","-1.68406748771668","-1.7000972032547","-1.63447666168213","-1.45145130157471","-1.2946902513504","-1.11313951015472","-0.754429697990417","-0.289558112621307","-0.221912652254105","0.115536399185658","0.338757842779159","-0.0406364239752293","-0.328031897544861","1.76404845714569","4.86066007614136","6.65515518188477","7.02389907836914","8.21146774291992","13.4898118972778","-1.22196102142334","-5.54157161712646","-5.08580207824707","-2.84801411628723","-2.21783185005188","-2.21585464477539","-1.70062947273254","-1.27864909172058","-1.16636264324188","-1.08218610286713","-1.16938185691833","-1.51004576683044","-1.89746737480164","-2.0166962146759","-1.85978603363037","-1.7005535364151","-1.44719398021698","-1.46353125572205","-1.04329836368561","-0.593136489391327","-0.612359941005707","-0.821140766143799","-1.04298937320709","-1.28366625308991","-1.28579020500183","-1.79556000232697","1"
"-1.00743198394775","-1.04004430770874","-0.965028882026672","-0.796747803688049","-0.413828313350677","-0.204307734966278","-0.179621994495392","0.107636578381062","0.355277270078659","0.373147249221802","0.0470161065459251","0.733701586723328","5.29409170150757","11.4682331085205","5.0020956993103","8.49666500091553","14.7806053161621","6.15640687942505","8.14159679412842","-11.4706239700317","-6.11106443405151","-3.59111332893372","-2.43337869644165","-0.560080647468567","-0.032710500061512","0.124231271445751","-0.0238721817731857","-0.22125244140625","-0.333210229873657","-0.367986768484116","-0.430693477392197","-0.449958086013794","-0.540952205657959","-0.523722350597382","-0.41954380273819","-0.244841307401657","-0.0439977757632732","0.158696740865707","0.422491282224655","0.581298828125","0.561198651790619","0.18999545276165","-0.150052651762962","-0.323319166898727","-0.533989489078522","-0.801411986351013","1"
"-1.01806962490082","-0.955882668495178","-0.887746691703796","-0.743425011634827","-0.656308829784393","-0.621772885322571","-0.599470317363739","-0.773213803768158","-1.01289880275726","-1.3969886302948","-1.71191775798798","-1.84266042709351","-1.2536758184433","-0.716742157936096","-0.597929954528809","-0.621815204620361","-0.685884058475494","-1.57719814777374","-0.358875185251236","3.57526421546936","7.16805410385132","6.20525026321411","6.90137004852295","17.3384170532227","5.89230871200562","9.63226413726807","-7.42087697982788","-4.61523675918579","-3.86991143226623","-3.1364631652832","-3.03957939147949","-2.7563157081604","-2.279545545578","-1.9588634967804","-1.83256804943085","-1.76695358753204","-1.65184319019318","-1.48638141155243","-1.47210514545441","-1.35814273357391","-1.10577797889709","-0.984920740127563","-0.865448832511902","-0.611935317516327","-0.259263932704925","-0.182490140199661","1"
"-1.78237020969391","-2.0095534324646","-2.29908657073975","-2.8150007724762","-2.72523188591003","-2.34571981430054","-1.77061545848846","-0.568359732627869","0.00636552833020687","0.280990600585938","0.274499535560608","0.0209121592342854","-0.890682995319366","1.93054151535034","7.88226890563965","7.77500581741333","11.6966600418091","10.2265777587891","14.932074546814","8.34312057495117","-9.46981525421143","-6.10065126419067","-3.41243672370911","-1.84356546401977","-0.855626463890076","0.0871130153536797","0.729070961475372","0.973081648349762","1.03773415088654","1.05721008777618","0.986404955387115","0.824435949325562","0.507267951965332","0.268136411905289","0.0791276171803474","0.014669175259769","-0.247274369001388","-0.590453743934631","-0.964044690132141","-1.43292188644409","-1.89154243469238","-2.28667402267456","-2.57398223876953","-2.7466413974762","-2.66658425331116","-2.23413348197937","1"
"-1.20520687103272","-1.26431703567505","-1.26107633113861","-1.34822654724121","-1.44925129413605","-1.58345365524292","-1.87150263786316","-2.21108174324036","-2.72429776191711","-3.3418231010437","-4.29338407516479","-3.62551307678223","-1.23176681995392","-0.0447118617594242","-0.038190133869648","0.596203863620758","1.08076679706574","-0.151033505797386","-1.17964553833008","0.423618882894516","5.2925591468811","5.8865008354187","7.98539018630981","7.27850341796875","15.9811973571777","2.78648781776428","6.29858303070068","-7.82371473312378","-3.9215681552887","-3.71807193756104","-3.019615650177","-3.01704668998718","-2.86067676544189","-2.37759590148926","-2.05324935913086","-1.83985888957977","-1.71357750892639","-1.72750151157379","-1.83934056758881","-1.84707736968994","-1.81575644016266","-1.6441547870636","-1.63342642784119","-0.992067396640778","-0.811400830745697","-0.748562574386597","1"
"-1.42093551158905","-1.30941760540009","-1.48666667938232","-1.78349149227142","-2.04567646980286","-2.10777592658997","-2.07674241065979","-2.35114455223083","-2.18549823760986","-1.60734581947327","-0.432739913463592","0.248632580041885","0.379719495773315","0.861335217952728","1.83493888378143","2.14432716369629","1.16948115825653","0.585621356964111","3.86317563056946","7.63085174560547","5.24476337432861","6.41692781448364","14.8381681442261","9.41806221008301","-3.30056285858154","-6.03089380264282","-9.06759166717529","-0.482822090387344","-1.0231329202652","-2.99327707290649","-2.71476745605469","-2.42208981513977","-1.93279325962067","-1.72239887714386","-1.51272201538086","-1.48294723033905","-1.50960326194763","-1.4765772819519","-1.3719516992569","-1.42161512374878","-1.36259078979492","-1.39383888244629","-1.43539237976074","-1.46274900436401","-1.54934370517731","-1.63905155658722","1"
"-0.956140995025635","-1.24556505680084","-1.6102774143219","-2.1870801448822","-2.564124584198","-2.41518235206604","-2.36279821395874","-2.38728952407837","-2.14688539505005","-2.00645446777344","-1.81599938869476","-1.50183117389679","-0.67948704957962","-0.0389657318592072","0.0874879881739616","0.670213282108307","0.875253200531006","0.184386029839516","1.90027916431427","6.41267681121826","6.79513549804688","8.11085033416748","13.3774728775024","2.69077706336975","-0.714898228645325","-2.81796193122864","-3.15021419525146","-3.27208590507507","-2.9982602596283","-2.76290249824524","-2.68841671943665","-2.62851357460022","-2.58184218406677","-2.46379208564758","-2.33175325393677","-2.18198609352112","-1.98559927940369","-1.81946933269501","-1.68299353122711","-1.63329565525055","-1.60537004470825","-1.36276388168335","-1.14663112163544","-0.949457406997681","-0.932910978794098","-0.719887673854828","1"
"-2.44187211990356","-2.3830668926239","-2.0686674118042","-1.69035446643829","-1.57262885570526","-1.38074767589569","-1.25409388542175","-1.19066464900971","-1.06273412704468","-0.780409932136536","-0.570173680782318","-0.163774251937866","0.184194460511208","0.564770221710205","0.543320953845978","-0.125008121132851","0.864335596561432","4.45293617248535","9.37972545623779","6.50689315795898","5.88685131072998","19.5369434356689","8.58960247039795","-0.669454634189606","0.527713894844055","-5.37688779830933","-3.68621397018433","-3.75178480148315","-3.41691160202026","-3.47050523757935","-3.18837141990662","-2.72909593582153","-2.45179152488708","-2.26099681854248","-2.1900942325592","-1.95344603061676","-1.7192987203598","-1.50203680992127","-1.27572011947632","-1.01989424228668","-0.823194921016693","-0.690106153488159","-0.426484704017639","-0.137523114681244","0.185268610715866","0.385347187519073","1"
"-1.54501235485077","-1.64300644397736","-1.66996693611145","-1.5323303937912","-1.44623553752899","-1.4454562664032","-1.61086404323578","-1.64856255054474","-1.64677596092224","-1.55730724334717","-1.62965726852417","-1.38636326789856","-0.459812819957733","0.261543929576874","0.311864882707596","0.35136604309082","0.147562056779862","-0.104294672608375","2.89214515686035","7.67164278030396","6.96033191680908","9.10153865814209","9.40326690673828","11.8429489135742","-2.99913954734802","-4.87882566452026","-4.79754638671875","-2.46533012390137","-1.36276340484619","-0.763692677021027","-0.650485694408417","-0.59344208240509","-0.552958607673645","-0.681701302528381","-0.8704474568367","-0.998119831085205","-0.822938740253448","-0.660381078720093","-0.568871438503265","-0.411270141601562","-0.345825016498566","-0.195344686508179","-0.152746543288231","0.0240313410758972","0.255215287208557","0.248584106564522","1"
"-1.5632152557373","-1.3436484336853","-1.09400057792664","-1.0951417684555","-1.10974454879761","-1.04531621932983","-0.885363340377808","-0.792438745498657","-0.657468199729919","-0.369545787572861","0.162508174777031","0.782796025276184","1.49135613441467","1.40733087062836","1.08904647827148","2.54152321815491","5.67806529998779","7.95953750610352","5.81473445892334","3.87084293365479","12.7127408981323","10.4460926055908","-1.71566224098206","-4.00203990936279","-7.53925132751465","-0.00893282331526279","-0.787686228752136","-1.56019365787506","-0.985791563987732","-0.56348580121994","-0.524888575077057","-0.48218223452568","-0.620028972625732","-0.572779893875122","-0.889097690582275","-1.37819814682007","-1.66185748577118","-1.74885654449463","-2.06521129608154","-2.338294506073","-2.54452872276306","-2.53912687301636","-2.41228556632996","-2.22234296798706","-1.95823013782501","-1.71014523506165","1"
