"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"0.032247","-0.123311","-0.174179","0.345066","0.282509","0.328828","0.396509","0.750807","1.266049","1.11815","0.47113","0.057348","-0.10221","0.34565","-0.112035","-0.387583","-0.420292","-0.042055","-0.112269","-0.233352","-0.276411","-0.308133","-0.402583","-0.360101","-0.241059","-0.221621","-0.271849","-0.147772","0.080436","0.156857","0.180091","0.264868","0.245353","0.132097","0.050832","-0.009442","-0.05781","-0.138211","-0.148395","-0.219758","-0.255057","-0.293451","-0.27149","-0.274197","-0.185146","-0.13762","2"
"-0.16611","-0.110195","-0.140791","-0.112529","0.007425","0.223595","0.03812","0.000866","0.273849","0.398773","0.135026","0.178508","0.355856","0.764016","-0.576172","-0.474082","0.340312","0.378758","0.493078","0.264912","0.072038","0.234424","0.38453","0.349438","0.055348","-0.096029","-0.22425","-0.353112","-0.323225","-0.328288","-0.311742","-0.25792","-0.253701","-0.197427","-0.137939","0.001299","0.212287","0.337049","0.429334","0.375908","0.422462","0.486433","0.327953","0.261446","0.146709","0.05943","2"
"-0.105393","0.257399","0.238904","0.00956","-0.093922","0.127595","0.389024","0.117554","0.010205","-0.108779","0.031541","0.252957","0.172542","0.172437","0.518924","-0.689164","-0.522297","-0.175057","0.109883","-0.113483","-0.200393","-0.089923","0.321318","0.42011","0.084377","-0.319278","-0.271982","-0.077722","-0.084792","-0.213327","-0.320614","-0.438727","-0.410755","-0.159377","-0.1291","-0.067473","-0.06293","0.02611","0.211206","0.217299","0.16309","0.063524","0.065476","0.06128","0.048661","0.002349","2"
"-0.255495","-0.171401","-0.007628","0.134905","0.228019","0.217437","0.180575","0.273397","0.27297","0.254763","0.542184","0.542299","0.452729","0.344033","0.779245","0.55953","0.083606","-0.045696","0.933304","-0.277756","0.019939","0.092581","-0.286029","-0.27925","-0.067574","-0.02712","-0.059236","-0.280079","-0.291406","-0.173343","-0.099575","-0.112066","-0.153826","-0.098622","-0.070003","-0.049521","-0.001338","-0.054894","-0.13793","-0.149392","-0.10542","-0.119874","-0.221627","-0.247762","-0.147267","-0.223287","2"
"0.221699","0.247869","0.304284","0.314405","0.237076","0.161883","0.151124","0.21059","0.232727","0.407418","0.424156","0.247019","0.235394","0.658238","-0.083162","-0.195219","0.144672","0.065016","-0.117347","0.062119","-0.047673","0.011899","-0.022956","-0.071684","-0.12735","-0.165851","-0.191284","-0.169111","-0.159385","-0.143464","-0.169446","-0.148261","-0.107735","-0.069623","0.018482","0.089247","0.101147","0.07116","0.026505","-0.078286","-0.070577","0.007276","0.029533","0.016821","-0.076714","-0.30498","2"
"-0.132809","-0.056377","0.117216","0.43533","0.17788","0.099447","0.361066","0.402069","0.425446","0.416654","0.698409","0.639794","0.212706","0.330499","0.675308","0.526352","-0.086072","0.156738","0.185255","-0.059005","-0.176881","-0.128936","-0.045709","0.073997","0.098185","0.022676","-0.117948","-0.219096","-0.194735","-0.22245","-0.122774","-0.105057","-0.038583","0.078005","0.166433","0.203048","0.252893","0.199087","0.070295","0.103963","0.117411","-0.061154","-0.192057","-0.250134","-0.354102","-0.233121","2"
"-0.25046","-0.30491","0.028493","0.148979","-6e-04","-0.051462","0.051237","0.177509","0.337113","0.30699","0.435782","0.558025","0.505891","0.766789","-0.04245","-0.289016","0.392545","1.575354","0.187483","0.089884","0.044153","0.593282","0.321038","0.027495","-0.26275","-0.314402","-0.297034","-0.252681","-0.313407","-0.381294","-0.400475","-0.305961","-0.203507","-0.082503","-0.058327","-0.129109","-0.140689","-0.01335","0.039571","0.209329","0.109203","0.031569","0.066352","0.083825","0.271289","0.405401","2"
"-0.445864","-0.499039","-0.333046","-0.265776","-0.310619","-0.090725","-0.034382","0.176819","0.184837","-0.018472","0.716306","1.466419","0.279687","-0.193001","0.400647","-0.053077","-0.12801","0.183263","0.024633","0.008673","0.168153","0.065837","-0.049072","-0.279439","-0.447929","-0.320881","-0.23931","-0.262184","-0.303995","-0.318671","-0.325188","-0.12953","0.000347","-0.0162","0.000208","-0.003153","0.034052","0.039655","0.104511","0.007962","-0.182196","-0.192338","-0.165475","-0.15705","-0.130648","-0.209346","2"
"-0.05882","-0.085607","-0.088478","0.05581","0.033628","0.055354","0.05424","0.099009","0.169004","0.260389","0.529612","0.511585","0.549904","0.217694","-0.296495","-0.847175","0.235949","0.031365","-0.26197","-0.315827","-0.191739","0.083358","0.035216","-0.070247","-0.213858","-0.378491","-0.209642","-0.16846","-0.243216","-0.356008","-0.396151","-0.306893","0.073475","0.111033","-0.07914","-0.059871","0.151386","0.274321","0.067934","0.252075","0.258598","0.094924","0.124009","-0.00167","-0.229151","-0.119696","2"
"-0.318699","-0.289511","-0.073809","-0.078398","-0.072058","0.140725","0.183069","0.092906","0.315502","0.386435","0.478883","0.826823","0.635349","-0.503048","-0.275694","1.047054","0.525376","-0.883566","-0.197903","0.010985","-0.17039","-0.289514","-0.179849","-0.171475","-0.327033","-0.285667","-0.316939","-0.20233","-0.141417","-0.183145","-0.145906","-0.039604","0.035834","-0.021496","0.023453","0.019193","-0.030692","-0.030659","0.005671","-0.066715","-0.120257","-0.258189","-0.143083","-0.00182","0.030995","-0.011457","2"
"-0.089441","-0.215466","-0.088996","-0.00698","0.007133","-0.043413","-0.03031","0.005845","0.288595","0.25228","0.058995","0.106011","0.566236","0.179613","-0.395579","-0.028676","0.05317","0.729571","0.595936","-0.013488","-0.269309","0.257096","0.292465","0.057747","0.052171","-0.044476","-0.150874","-0.172684","-0.179628","-0.15977","-0.234363","-0.27155","-0.200711","-0.183627","-0.170538","0.093594","0.185278","0.132184","0.32761","0.179338","0.08243","0.199","0.237252","0.174507","0.14042","0.123681","2"
"-0.18482","-0.108201","-0.03965","-0.133523","-0.125801","0.05231","0.122008","0.107204","0.134482","0.314542","0.818915","0.454233","-0.066323","-0.008362","0.338563","0.364735","-0.320698","-0.895246","-0.158138","-0.100104","0.374694","-0.00467","-0.239102","-0.277539","-0.317305","-0.222582","-0.211444","-0.35302","-0.433615","-0.395103","-0.147146","-0.135606","-0.164429","0.026528","0.006369","-0.068214","0.236745","0.232321","0.116554","0.238281","0.209188","0.011854","0.04337","-0.034739","-0.179487","-0.113167","2"
"-0.065281","-0.195807","-0.191283","-0.063425","0.026837","-0.067194","-0.304663","-0.362776","-0.188347","0.206146","-0.127225","-0.379038","0.438785","0.572256","0.05119","0.040042","-0.461533","0.284599","0.499297","0.77801","0.224507","0.0354","0.018254","0.458659","0.144794","-0.160711","-0.509576","-0.37953","-0.207448","-0.247594","-0.275306","-0.267001","-0.284383","-0.268251","-0.048675","0.106972","0.157748","0.222831","0.306352","0.320618","0.38351","0.397424","0.390915","0.386916","0.143836","0.009531","2"
"-0.118683","-0.123172","-0.096942","-0.155671","-0.112598","0.198837","0.213882","0.002037","0.172986","0.130054","-0.261833","0.318864","1.191129","0.496029","-0.365807","-0.276595","0.201702","1.686827","0.481364","0.398017","0.056439","0.34112","0.546869","0.199611","-0.11396","-0.312138","-0.248658","-0.27151","-0.351728","-0.428772","-0.463958","-0.510662","-0.382472","-0.138952","-0.066711","-0.073568","0.032183","0.045615","0.061376","0.00869","-0.033583","-0.047833","-0.024923","0.011101","-0.074437","-0.181656","2"
"0.289463","0.298797","0.03431","-0.075129","0.261471","0.56705","0.486464","0.225574","0.182243","0.40737","0.460632","0.487027","0.687084","-0.292973","0.754081","1.428155","0.378009","0.392572","0.018278","0.382081","0.285607","0.147202","0.091333","-0.226709","-0.273975","-0.033794","-0.111103","-0.246848","-0.332577","-0.370685","-0.357717","-0.233947","-0.103699","-0.083163","-0.057612","-0.056699","-0.092184","-0.060622","0.024105","-0.008612","-0.044593","-0.153062","-0.257102","-0.241281","-0.248455","-0.350584","2"
"0.218433499336243","0.547720015048981","1.23574280738831","2.27336859703064","3.12281608581543","2.19316625595093","0.755822598934174","0.036109983921051","-0.502054214477539","0.148758053779602","-0.108356833457947","1.36627924442291","0.541657209396362","-0.584990978240967","-0.490331768989563","-0.574780941009521","-0.581514954566956","-0.553402185440063","-0.626514434814453","-0.576622605323792","-0.562179088592529","-0.54339611530304","-0.582557141780853","-0.511029481887817","-0.455071210861206","-0.251114547252655","0.108468294143677","0.0609633922576904","0.292444586753845","-0.0653063058853149","-0.375824213027954","0.0973805785179138","-0.682454884052277","-0.445678293704987","0.332830309867859","0.148361802101135","-0.857998132705688","-0.886922895908356","0.0522251725196838","0.476463139057159","0.0418521165847778","0.780779838562012","1.28283548355102","0.590048015117645","0.0820642709732056","-0.0758047103881836","2"
"0.0115045309066772","0.0665537714958191","0.115399360656738","0.239482879638672","0.161281943321228","0.022856593132019","0.200154423713684","0.20308393239975","0.47370845079422","0.649908900260925","1.24591863155365","2.16252994537354","2.39695310592651","1.26918029785156","0.466825067996979","0.447716653347015","1.56570768356323","0.138285875320435","-0.546800434589386","1.29424858093262","0.499934792518616","-0.0524738430976868","-0.325399339199066","-0.184909820556641","-0.297891676425934","-0.457155287265778","-0.565261363983154","-0.616270661354065","-0.57829350233078","-0.505430102348328","-0.380948483943939","-0.360990464687347","-0.354593098163605","-0.320378363132477","-0.310603857040405","-0.219813942909241","-0.135113298892975","-0.162878215312958","-0.04991614818573","-0.112028419971466","-0.0445226430892944","-0.0643187165260315","-0.0734843015670776","-0.065253734588623","-0.153469204902649","-0.0700364112854004","2"
"0.0504144430160523","-0.0323696136474609","-0.0521263480186462","-0.0701761841773987","-0.126729071140289","-0.0123752355575562","0.00693786144256592","0.0918572545051575","0.309306859970093","0.579507231712341","1.19062948226929","1.61857485771179","1.82051861286163","1.22320020198822","0.661085605621338","0.536464750766754","1.13778233528137","1.15718960762024","0.342252731323242","0.330471575260162","-0.121210336685181","0.365932464599609","0.336413562297821","0.0787671804428101","-0.31328022480011","-0.494564116001129","-0.533869445323944","-0.428412735462189","-0.377585411071777","-0.374326109886169","-0.35183322429657","-0.320233404636383","-0.267238140106201","-0.276917934417725","-0.289731025695801","-0.263587474822998","-0.29680722951889","-0.272428929805756","-0.221082031726837","-0.203650534152985","-0.107394099235535","0.0123052597045898","0.0848172903060913","-0.0441202521324158","0.0974047183990479","0.0955656766891479","2"
"-0.27946799993515","-0.243523478507996","-0.125230491161346","0.0593302845954895","0.236984252929688","0.38894122838974","0.744585633277893","0.783856868743896","1.2909038066864","1.64618682861328","2.19390726089477","2.26196527481079","1.23845028877258","1.05067133903503","0.963947534561157","1.22238636016846","0.519031882286072","-0.338413298130035","0.0855716466903687","0.930238842964172","0.636306524276733","-0.0401193499565125","-0.124435007572174","-0.279442429542542","-0.494800508022308","-0.610317945480347","-0.560145199298859","-0.541008532047272","-0.492136478424072","-0.390975713729858","-0.342156589031219","-0.284960746765137","-0.314978241920471","-0.305991470813751","-0.250222861766815","-0.29002183675766","-0.166344583034515","-0.218359470367432","-0.149873316287994","-0.0464960932731628","-0.010451078414917","0.0147402882575989","-0.0274759531021118","0.027526319026947","-0.00756454467773438","6.103515625e-05","2"
"0.300589799880981","0.566935420036316","0.980731904506683","1.50872588157654","1.91436529159546","2.04299592971802","1.50312423706055","0.652120888233185","0.675799369812012","0.808053314685822","0.654684484004974","0.234485149383545","1.65220332145691","0.831213057041168","0.0489478707313538","0.240763425827026","0.307613909244537","-0.0503515601158142","-0.38970810174942","-0.467201709747315","-0.464896857738495","-0.366796672344208","-0.357121884822846","-0.338890194892883","-0.300938069820404","-0.338654935359955","-0.339220821857452","-0.302006363868713","-0.256827473640442","-0.244967460632324","-0.248896777629852","-0.228189051151276","-0.18027937412262","-0.163072943687439","-0.202987551689148","-0.185527563095093","-0.0716156959533691","-0.0412997007369995","-0.0836591124534607","0.0977957248687744","0.097883939743042","0.00851202011108398","0.0945164561271667","0.14434278011322","0.0459128618240356","0.0107143521308899","2"
"-0.0924615263938904","-0.0921885371208191","-0.0878804326057434","0.0587735772132873","0.194823443889618","0.30449628829956","0.495263993740082","0.494535326957703","0.721931755542755","0.8233442902565","1.10796236991882","1.40463137626648","1.60491514205933","0.770758628845215","0.420725107192993","1.17568135261536","1.24733304977417","0.598290979862213","0.876722991466522","0.459275245666504","0.448718667030334","0.322248101234436","0.221210658550263","-0.191976606845856","-0.356095373630524","-0.474970102310181","-0.418670773506165","-0.392167866230011","-0.346002876758575","-0.264487981796265","-0.280954301357269","-0.233034372329712","-0.243270337581634","-0.225764274597168","-0.221539616584778","-0.220759928226471","-0.272966504096985","-0.277570366859436","-0.223376631736755","-0.17892861366272","-0.195244014263153","-0.188856244087219","-0.237181425094604","-0.276787161827087","-0.206194043159485","-0.171945631504059","2"
"0.062999427318573","0.0552061200141907","0.110198616981506","0.22906231880188","0.26557993888855","0.21643602848053","0.341050922870636","0.38095360994339","0.496656775474548","0.577061951160431","0.964302897453308","1.27870678901672","1.92498588562012","2.31824374198914","1.30202651023865","0.698896646499634","0.901272594928741","1.41981053352356","1.89714312553406","-0.214343845844269","0.371514499187469","0.494505167007446","0.943144798278809","0.283400356769562","-0.0555885434150696","-0.346266090869904","-0.431515276432037","-0.437760174274445","-0.415811359882355","-0.375706911087036","-0.361312031745911","-0.304090201854706","-0.281775116920471","-0.263439118862152","-0.251902937889099","-0.250874042510986","-0.283146500587463","-0.237472355365753","-0.237081706523895","-0.256631195545196","-0.240707635879517","-0.172034084796905","-0.195556223392487","-0.123023629188538","-0.112558484077454","-0.130224943161011","2"
"-0.587924182415009","-0.36866682767868","-0.27129989862442","-0.0930506587028503","0.0979031324386597","0.300288379192352","0.756534159183502","1.20889139175415","1.5872882604599","1.92539095878601","2.25894093513489","1.42370498180389","0.594919979572296","0.723353981971741","1.29310321807861","0.663506329059601","0.64942330121994","2.31639122962952","0.870616614818573","-0.257397294044495","0.172516703605652","0.285412132740021","-0.0763148665428162","-0.295553147792816","-0.553750872612","-0.445743083953857","-0.363190829753876","-0.318794071674347","-0.323498129844666","-0.278137505054474","-0.255790591239929","-0.194783270359039","-0.146896183490753","-0.108113169670105","-0.0329155921936035","-0.0200538039207458","-0.0341911315917969","-0.0779770612716675","-0.128811001777649","-0.116310000419617","-0.12177300453186","-0.066836416721344","-0.0819931626319885","-0.106197118759155","-0.0473759770393372","-0.0618083477020264","2"
"-0.124093234539032","-0.104179501533508","-0.0852768421173096","-0.089623749256134","-0.0459036827087402","0.120223879814148","0.226598918437958","0.364208042621612","0.529589891433716","0.919850409030914","1.37696361541748","1.62265765666962","1.74419009685516","0.927355647087097","0.525013267993927","0.867852747440338","1.12478876113892","1.47123801708221","1.41488742828369","0.3826664686203","0.181540906429291","0.595679104328156","0.8651482462883","0.158528804779053","-0.037074863910675","-0.266099512577057","-0.355017781257629","-0.338886082172394","-0.352781176567078","-0.308324933052063","-0.286251425743103","-0.250209927558899","-0.240923941135406","-0.219094336032867","-0.200969934463501","-0.201156616210938","-0.205041468143463","-0.243058085441589","-0.205489635467529","-0.119372487068176","-0.0890145897865295","-0.12711900472641","-0.118206560611725","0.0461540222167969","0.016643226146698","-0.0937544703483582","2"
"-0.236775815486908","-0.185319244861603","-0.0794302225112915","0.0359842777252197","0.144746541976929","0.341234803199768","0.615988850593567","0.655209839344025","0.989602446556091","1.22942352294922","1.42231249809265","1.58485460281372","1.28106999397278","0.655382394790649","0.729946255683899","1.13323831558227","1.51207423210144","1.99501943588257","0.900110363960266","-0.633050084114075","-0.418639063835144","0.871553957462311","0.550606489181519","0.184068322181702","-0.215514540672302","-0.296088099479675","-0.363588035106659","-0.414677619934082","-0.445951163768768","-0.430482029914856","-0.41806161403656","-0.384501218795776","-0.370068967342377","-0.391216337680817","-0.301307559013367","-0.200939416885376","-0.245817303657532","-0.187327265739441","-0.108350872993469","-0.0774656534194946","0.0512079000473023","0.0925788879394531","0.0549460053443909","0.180723786354065","0.0463210344314575","0.11404275894165","2"
