"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"-0.0460315942764282","-0.0730502158403397","-0.0751678049564362","-0.00372546911239624","0.0377265512943268","0.0273504853248596","-0.0396334230899811","0.0583472847938538","-0.238811254501343","-1.36030316352844","-2.05592107772827","-3.24694681167602","-4.37529420852661","-10.5964555740356","-12.5732488632202","-5.60705995559692","1.77167820930481","-3.69081115722656","-7.13128519058228","-2.3189697265625","-2.01456212997436","-1.73513245582581","-1.22876763343811","-0.560952186584473","-0.109793037176132","0.0365770757198334","0.0848921835422516","0.089784286916256","0.137359887361526","0.230289608240128","0.223437011241913","0.261881411075592","0.308154284954071","0.283120065927505","0.30705600976944","0.452463865280151","0.625058174133301","0.959720373153687","1.25380396842956","1.34002661705017","1.20271110534668","0.986559331417084","0.848734498023987","0.641103684902191","0.213137924671173","-0.0149061679840088","4"
"-0.233480870723724","-0.278430193662643","-0.348720550537109","-0.363956034183502","-0.35256615281105","-0.428098827600479","-0.326476037502289","-0.210923999547958","0.0679788589477539","-0.187236070632935","-1.24450325965881","-1.44389379024506","-3.25543904304504","-6.71575450897217","-11.657452583313","-7.21153688430786","-0.570475101470947","1.10223937034607","-5.50699853897095","-2.07982587814331","-2.72420692443848","-1.72724497318268","-1.29491376876831","-0.741508364677429","-0.591676354408264","-0.132670223712921","0.0143488794565201","0.154703199863434","0.28425806760788","0.546991646289825","0.687078475952148","0.88412880897522","0.813662469387054","0.949773013591766","1.1374523639679","1.08287394046783","1.05421733856201","1.19171464443207","0.980648994445801","0.770286500453949","0.801391005516052","0.727860391139984","0.293346434831619","0.0442607998847961","-0.0210094451904297","-0.120764940977097","4"
"-0.225568637251854","-0.20886355638504","-0.312053978443146","-0.410075515508652","-0.483936160802841","-0.484210819005966","-0.326000243425369","-0.216908603906631","-0.579638779163361","-1.10049688816071","-0.394937366247177","-3.38169169425964","-2.45667362213135","-10.0703001022339","-8.88594627380371","-4.20905590057373","2.038334608078","0.0657428503036499","-6.34260892868042","-2.14060401916504","-1.92022633552551","-1.50705444812775","-0.844126462936401","-0.381419658660889","-0.18168568611145","-0.102805495262146","-0.116060987114906","0.00192314386367798","0.10569753497839","0.137100577354431","0.120166331529617","0.24480327963829","0.306741893291473","0.367646902799606","0.503321886062622","0.613218784332275","0.679192364215851","0.760403752326965","0.977391481399536","1.12213611602783","1.08222258090973","0.863443374633789","0.559643387794495","0.385417640209198","0.0532400608062744","-0.175586402416229","4"
"-0.00892479717731476","-0.0385857671499252","-0.0162287056446075","-0.0488894432783127","-0.0889776945114136","-0.136846318840981","-0.220242232084274","-0.30668169260025","-0.409710317850113","-0.724798619747162","-1.39925634860992","-2.05236768722534","-1.59115815162659","-4.88958978652954","-8.67379856109619","-6.18608951568604","-2.03257274627686","2.14937019348144","-3.32457160949707","-1.94081747531891","-1.01735460758209","-1.00804114341736","-0.784237921237946","-0.525778710842133","-0.190903544425964","0.0386699140071869","0.247662574052811","0.368414342403412","0.391711115837097","0.378426373004913","0.36676025390625","0.415966093540192","0.381266742944717","0.354888737201691","0.412109345197678","0.407705396413803","0.369153946638107","0.350004404783249","0.309729218482971","0.292752325534821","0.221872076392174","0.02888423204422","-0.0828487873077393","-0.051214873790741","-0.0342221856117248","0.00467656552791595","4"
"0.21817971765995","0.233913019299507","0.183736622333527","0.115541100502014","0.088276743888855","0.171170234680176","0.246565490961075","0.234718859195709","0.227636933326721","-0.168344527482987","-1.01466870307922","-1.72898614406586","-1.56254065036774","-2.26428651809692","-5.98023843765259","-5.64229249954224","-2.5376627445221","0.454981118440628","-0.325159102678299","-1.67820334434509","-1.17398834228516","-0.984907805919647","-0.804516553878784","-0.651544392108917","-0.535563826560974","-0.495360672473908","-0.393950283527374","-0.203043684363365","-0.134178012609482","-0.164358213543892","-0.101790323853493","-0.185654222965241","-0.10885027050972","-0.0150317847728729","0.105987742543221","0.389861822128296","0.303159058094025","0.382914930582047","0.393654644489288","0.475698351860046","0.445444762706757","0.406082332134247","0.401675701141357","0.353655964136124","0.104157358407974","0.226920306682587","4"
"0.0966761708259583","0.151960372924805","0.141588687896728","0.11715430021286","0.0644049048423767","0.0375505983829498","0.0910150408744812","0.132524251937866","0.30792647600174","0.193320095539093","-0.579932808876038","-2.33841371536255","-3.18123817443848","-2.56165885925293","-8.26797199249268","-9.00969123840332","-2.50371885299683","-2.23137593269348","-6.14474010467529","-1.69871485233307","-1.02500128746033","-0.92657083272934","-0.774829566478729","-0.378994733095169","-0.110889539122581","0.129852533340454","0.193392336368561","0.277586996555328","0.220571234822273","0.211945131421089","0.189422979950905","0.0439407080411911","-0.0960437059402466","-0.229170814156532","-0.330232560634613","-0.357184022665024","-0.323415100574493","-0.296552062034607","-0.150601759552956","0.201294511556625","0.307844460010529","0.316892564296722","0.300214022397995","0.243387311697006","0.16716656088829","0.0851543545722961","4"
"0.246951073408127","0.109293073415756","0.112071424722671","0.214329600334168","0.354525446891785","0.504673361778259","0.590643346309662","0.699165046215057","0.839596390724182","1.08735656738281","1.6958589553833","2.22705960273743","2.83529710769653","4.61931133270264","2.17560625076294","1.22006714344025","-1.1980299949646","0.619142770767212","8.80375289916992","3.10996818542481","0.045997828245163","0.381119430065155","0.926628470420837","0.701956272125244","0.213548362255096","-0.13753005862236","-0.257329702377319","-0.151837557554245","-0.156209051609039","-0.304034471511841","-0.2586789727211","-0.09324711561203","-0.0515346229076385","-0.178461104631424","-0.332539528608322","-0.434316575527191","-0.378886520862579","-0.250161945819855","-0.340391576290131","-0.393180787563324","-0.266023695468903","-0.175278529524803","-0.250725328922272","-0.304245710372925","-0.225819155573845","-0.110512271523476","4"
"0.252844989299774","0.338430106639862","0.409207999706268","0.517449617385864","0.650224626064301","0.651349484920502","0.723605990409851","1.00153708457947","1.26579988002777","1.69515573978424","2.32296586036682","2.78907251358032","3.4309344291687","5.44076538085938","4.83167409896851","2.39628481864929","2.10497379302979","0.863468408584595","6.02792930603027","5.81355428695679","0.741650223731995","0.127814918756485","0.954541087150574","0.532155454158783","-0.145004421472549","-0.46681159734726","-0.372729450464249","-0.23137640953064","-0.211589381098747","-0.227476194500923","-0.260002732276917","-0.292080372571945","-0.203866571187973","-0.149283930659294","-0.217099338769913","-0.311720848083496","-0.247887164354324","-0.13892063498497","-0.17268793284893","-0.225969761610031","-0.186640307307243","-0.126362755894661","-0.0748860687017441","-0.0698269307613373","-0.0837756544351578","-0.0592449605464935","4"
"0.114981412887573","0.218343913555145","0.32269275188446","0.318551242351532","0.476057052612305","0.556280672550201","0.595020651817322","0.542392432689667","0.315644502639771","0.186651766300201","0.091703474521637","0.491189420223236","1.1805614233017","2.16744184494019","1.97191452980042","3.10168170928955","5.53358364105225","4.03645610809326","2.3585000038147","2.35278105735779","0.843263030052185","4.61918067932129","5.82666015625","0.856058180332184","-0.234724849462509","0.589966952800751","1.13747835159302","0.450697422027588","-0.417323887348175","-0.491102516651154","-0.0340361595153809","-0.0377964228391647","-0.253272652626038","-0.31323629617691","-0.179571390151978","-0.112048715353012","-0.304157346487045","-0.181609451770782","-0.160135701298714","-0.221737563610077","-0.199037373065948","-0.102955430746079","-0.148545265197754","-0.353058576583862","-0.292897582054138","-0.107507854700089","4"
"0.293189287185669","0.220382869243622","0.250960528850555","0.241565465927124","0.237095177173615","0.492159783840179","0.446940511465073","0.689000844955444","0.88788104057312","0.94572913646698","1.10692644119263","1.48432445526123","1.85760533809662","5.94965648651123","4.73614454269409","1.85205364227295","1.645183801651","0.371291309595108","5.23358631134033","4.79001331329346","0.604166746139526","-0.400493979454041","-0.00525376200675964","0.436666637659073","0.344474971294403","-0.113545715808868","-0.659701764583588","-0.559640526771545","-0.11966809630394","0.051786869764328","-0.160552710294724","-0.348088800907135","-0.222046941518784","-0.075124979019165","-0.201672881841659","-0.338698744773865","-0.251091778278351","-0.160430401563644","-0.224199399352074","-0.252281844615936","-0.214855462312698","-0.185423880815506","-0.202745646238327","-0.21490666270256","-0.159533143043518","-0.054036483168602","4"
"0.0155062079429626","0.135929763317108","0.274158120155334","0.325114190578461","0.428179830312729","0.542842268943787","0.656216979026794","0.756946623325348","1.06306803226471","1.11783409118652","0.840442478656769","1.14593636989594","2.13855457305908","1.9451984167099","4.17203760147095","7.22896671295166","3.5095419883728","1.1457953453064","-3.29665064811706","-2.8585319519043","7.9686484336853","5.23489665985107","-0.0706701874732971","0.339045286178589","0.104735255241394","0.259167551994324","0.347038894891739","0.0531540811061859","-0.376967877149582","-0.398372679948807","-0.0497622191905975","0.0925478339195251","-0.0640716552734375","-0.163368284702301","-0.181892246007919","-0.0843852758407593","0.00633999705314636","-0.00763764977455139","-0.128506600856781","-0.161744803190231","-0.0215587168931961","0.0164714753627777","-0.0982087552547455","-0.177617937326431","-0.284890830516815","-0.39058917760849","4"
"0.388182431459427","0.426394462585449","0.591004073619843","0.724604725837708","0.77849543094635","0.770418524742126","0.844601392745972","0.931581974029541","0.965422630310059","1.01053726673126","1.61981630325317","2.04088521003723","4.2003288269043","6.69432067871094","3.99360346794128","1.12540709972382","-0.301344037055969","-2.25656175613403","9.49909210205078","3.34023261070252","0.343915194272995","0.450016468763351","0.311656981706619","-0.316312700510025","-0.129847258329392","0.102805942296982","-0.0350860059261322","-0.419317245483398","-0.476055979728699","-0.243025422096252","-0.0616728663444519","-0.0962986648082733","-0.2936891913414","-0.311651408672333","-0.197135984897613","-0.152424186468124","-0.346729755401611","-0.391588509082794","-0.270272552967071","-0.185860574245453","-0.155131459236145","-0.162221610546112","-0.0895914435386658","0.0172709226608276","0.101204074919224","0.0175128988921642","4"
"0.139994740486145","0.133366167545319","0.151001334190369","0.157780230045319","0.174285858869553","0.246010303497315","0.252270579338074","0.324591279029846","0.461169898509979","0.654417395591736","0.766650080680847","0.839308977127075","0.878764808177948","1.22190690040588","1.92598760128021","2.31826710700989","3.1317458152771","5.21541213989258","6.26122426986694","2.82026767730713","1.56540393829346","-2.55353331565857","0.517714560031891","8.18346405029297","1.83560514450073","-0.121998101472855","0.782026588916779","1.11961078643799","0.0660533607006073","-0.388246208429336","-0.35912162065506","-0.232704058289528","-0.353646814823151","-0.602049827575684","-0.577489197254181","-0.303446143865585","-0.318977534770966","-0.558108806610107","-0.639934778213501","-0.421513646841049","-0.269571661949158","-0.450865507125854","-0.590246796607971","-0.425824224948883","-0.336964130401611","-0.585095643997192","4"
"0.271253973245621","0.241425275802612","0.195046722888947","0.262059360742569","0.377752602100372","0.479643046855927","0.744867444038391","1.02506160736084","1.19566822052002","1.28179585933685","1.30347323417664","1.40557324886322","1.8376692533493","2.07498288154602","2.88704800605774","4.95627403259277","7.52867984771729","4.76571321487427","1.50454795360565","0.29214870929718","1.39048826694489","7.92924213409424","2.91655564308167","0.90752375125885","0.353741466999054","0.206352859735489","0.0694065690040588","0.0862354934215546","-0.111668944358826","-0.306289970874786","-0.427624672651291","-0.325038850307465","-0.251698523759842","-0.239361852407455","-0.256415158510208","-0.325516521930695","-0.34989732503891","-0.265858173370361","-0.302376568317413","-0.315682828426361","-0.21506267786026","-0.208412617444992","-0.31987002491951","-0.23365905880928","-0.225957989692688","-0.266508162021637","4"
"0.197735548019409","0.258258819580078","0.293752789497375","0.330168962478638","0.431595891714096","0.479927361011505","0.573286175727844","0.779303073883057","1.01656794548035","1.19191753864288","1.11457705497742","1.14277899265289","1.14040923118591","1.33800947666168","1.62622678279877","2.04637432098389","2.39772510528564","5.79916954040527","6.46572303771973","2.21636939048767","1.06364560127258","-4.74647569656372","-0.612757623195648","18.7416286468506","-0.86145544052124","1.31028318405151","0.983351469039917","-0.119722962379456","-0.50124591588974","-0.0694502890110016","0.284757435321808","0.0196537673473358","-0.556204915046692","-0.484872549772263","-0.134908974170685","0.0327874720096588","-0.160664141178131","-0.370932787656784","-0.262779742479324","-0.220639631152153","-0.331623077392578","-0.502359986305237","-0.418070405721664","-0.286487609148026","-0.328742027282715","-0.463332176208496","4"
"0.718500435352325","0.798659563064575","0.908643782138824","1.05124294757843","1.18690204620361","1.25852918624878","1.33237934112549","1.29293465614319","1.46898066997528","1.80473732948303","2.40304017066956","2.98867177963257","4.24446249008179","5.80504131317139","3.70559477806091","1.33725547790527","-1.50943315029144","-0.863030433654785","7.2170581817627","4.7151198387146","-0.419532299041748","0.209045350551605","1.04408037662506","1.04271817207336","0.478179633617401","-0.0658265948295593","-0.513890027999878","-0.520191013813019","-0.372594654560089","-0.394366443157196","-0.405030250549316","-0.280609607696533","-0.273030579090118","-0.385622143745422","-0.480920314788818","-0.507301807403564","-0.319860935211182","-0.205521956086159","-0.325584769248962","-0.478709191083908","-0.436996787786484","-0.364580720663071","-0.433735132217407","-0.454072445631027","-0.37504717707634","-0.311634570360184","4"
"0.290073096752167","0.377844750881195","0.493823260068893","0.578298389911652","0.653722047805786","0.812950253486633","1.01966834068298","1.28819763660431","1.83071994781494","2.28598189353943","2.78911423683167","3.13775300979614","5.65096807479858","6.55899095535278","2.1737425327301","-3.06099724769592","1.24865329265595","8.68415260314941","2.14889740943909","-0.50788402557373","-0.00865575671195984","0.50273209810257","0.400815069675446","-0.177510246634483","-0.552704572677612","-0.586928367614746","-0.390411823987961","-0.257817298173904","-0.268242567777634","-0.319168418645859","-0.322321236133575","-0.293927848339081","-0.315641582012177","-0.327301412820816","-0.347898066043854","-0.343215525150299","-0.345436811447144","-0.332494199275971","-0.29728090763092","-0.282178968191147","-0.257146716117859","-0.197045803070068","-0.156079605221748","-0.159085229039192","-0.191344872117043","-0.22602091729641","4"
"0.513900458812714","0.614779829978943","0.603860914707184","0.652079522609711","0.788512647151947","0.949372589588165","1.06573104858398","1.08888828754425","1.10176157951355","1.3425418138504","1.87546038627624","3.59393405914307","7.27244758605957","6.12148571014404","1.75943768024445","1.33219480514526","-1.19632267951965","4.92424392700195","5.57350921630859","1.14450788497925","0.0193369090557098","-0.219330012798309","0.198042511940002","0.271888524293899","0.0530775189399719","-0.26795220375061","-0.428304880857468","-0.236981302499771","-0.0630041062831879","-0.170486718416214","-0.374653100967407","-0.403599202632904","-0.385978519916534","-0.332747340202331","-0.269390523433685","-0.313179612159729","-0.430945962667465","-0.554772615432739","-0.523538947105408","-0.487673729658127","-0.599787533283234","-0.631831169128418","-0.559779405593872","-0.476160824298859","-0.417132616043091","-0.336948275566101","4"
"0.829589486122131","0.910438597202301","0.963835716247559","1.00467431545258","1.05175590515137","1.17099142074585","1.25559985637665","1.33030593395233","1.66505932807922","2.10967898368835","2.69737672805786","3.21911644935608","4.34378099441528","5.75386428833008","3.30223321914673","1.24075078964233","0.30299100279808","-0.524106979370117","5.54359245300293","5.32092952728271","1.05053424835205","0.376331001520157","0.545032501220703","0.322480648756027","0.0243575274944305","0.0343615114688873","-0.0235238969326019","-0.171513259410858","-0.494632810354233","-0.493433922529221","-0.264710158109665","-0.219741821289062","-0.33589369058609","-0.398786723613739","-0.400950253009796","-0.387211233377457","-0.421098262071609","-0.508575201034546","-0.482913911342621","-0.371743351221085","-0.294021427631378","-0.298464834690094","-0.321076720952988","-0.311379134654999","-0.254278540611267","-0.141741052269936","4"
"0.393111228942871","0.531462430953979","0.630418479442596","0.672293424606323","0.68962824344635","0.930421352386475","1.10535526275635","1.25693917274475","1.50495862960815","2.05476927757263","2.52368450164795","3.22967481613159","5.35331058502197","6.61159515380859","3.57079720497131","1.69571459293366","0.502097487449646","0.720842123031616","13.2653036117554","1.43103742599487","0.538849830627441","1.0648205280304","0.613894701004028","-0.256400108337402","-0.811671555042267","-0.628836333751678","-0.405807912349701","-0.4837965965271","-0.467404544353485","-0.289641201496124","-0.120231866836548","-0.0738909244537354","-0.223975643515587","-0.34758847951889","-0.373374044895172","-0.383842259645462","-0.494630515575409","-0.41427144408226","-0.405592858791351","-0.448944985866547","-0.426745057106018","-0.379831403493881","-0.348675012588501","-0.261505246162415","-0.208884075284004","-0.263208448886871","4"
"0.675131738185883","0.737302005290985","0.767073333263397","0.92559951543808","1.01102077960968","1.05074071884155","1.05695462226868","1.10612940788269","1.33524560928345","1.87557315826416","2.20706486701965","2.34549355506897","4.12609338760376","6.08461475372315","3.47475218772888","1.08387088775635","0.474531054496765","-6.88954210281372","9.55742645263672","2.3379590511322","0.996954679489136","0.550256609916687","0.351369768381119","0.121741533279419","0.218618750572205","0.322137236595154","0.137010514736176","-0.0662008374929428","-0.0944246351718903","0.172817796468735","0.424768030643463","0.270533323287964","-0.0404141992330551","-0.151455745100975","-0.0619124323129654","-0.0209332853555679","-0.0556587874889374","-0.103821933269501","-0.189582198858261","-0.418742626905441","-0.705222010612488","-0.71192592382431","-0.526629328727722","-0.481322050094604","-0.616399824619293","-0.713663399219513","4"
"0.177206605672836","0.205167025327682","0.281793564558029","0.356298327445984","0.422755599021912","0.449282348155975","0.529694437980652","0.62270313501358","0.673310518264771","0.64424192905426","0.679828524589539","0.964196383953094","1.5704265832901","2.06811928749085","2.90909290313721","5.72949934005737","3.92620849609375","1.43492090702057","1.10761320590973","-3.33419728279114","1.6935807466507","10.1382789611816","0.24871888756752","0.429169863462448","0.33861169219017","0.447822898626328","0.391790747642517","0.0322665572166443","-0.21497642993927","-0.221606522798538","-0.0207027345895767","-0.0737485587596893","-0.222580820322037","-0.084203913807869","0.0685169324278831","0.0959197953343391","-0.0636196583509445","-0.129791587591171","-0.12995433807373","-0.214382484555244","-0.369674146175385","-0.402924358844757","-0.438235193490982","-0.566697359085083","-0.735315442085266","-0.802716135978699","4"
"0.580235123634338","0.584571242332458","0.612913727760315","0.729154050350189","0.889488816261292","1.01568865776062","1.05630779266357","1.18393063545227","1.45902121067047","1.82398080825806","2.31114411354065","2.67756295204163","3.82545733451843","6.95739126205444","5.18049621582031","1.19687283039093","0.557697057723999","-3.49859714508057","2.7212381362915","9.15671348571777","0.852936983108521","-0.0443043410778046","0.390781402587891","0.204046726226807","0.130721390247345","0.185292482376099","0.0698415637016296","-0.118307858705521","-0.120882779359818","0.169376090168953","0.394961535930633","0.211564362049103","-0.0319791585206985","-0.00113154202699661","-0.020371712744236","-0.163551852107048","-0.120538875460625","-0.0680687576532364","-0.209868669509888","-0.380584210157394","-0.424192517995834","-0.434886425733566","-0.573721170425415","-0.679540753364563","-0.616656005382538","-0.565983533859253","4"
"0.525487780570984","0.558363258838654","0.688469171524048","0.909237205982208","1.18176937103272","1.30887591838837","1.32337617874146","1.51973962783813","1.97580790519714","2.38540935516357","2.54373383522034","2.96146464347839","5.76082134246826","4.49977731704712","1.52112472057343","0.948369443416595","4.07766771316528","6.15657567977905","1.40470492839813","0.184783071279526","-0.0573606193065643","-0.0573656857013702","0.12594473361969","-0.0073237419128418","-0.293051570653915","-0.383956223726273","-0.229848355054855","-0.125108033418655","-0.187804281711578","0.0359607934951782","0.192614018917084","0.142172202467918","-0.139120206236839","-0.18603652715683","0.08478993922472","0.261695086956024","0.181289598345757","0.0515975058078766","-0.0106833875179291","-0.0106155276298523","-0.0745886862277985","-0.229003697633743","-0.376736372709274","-0.38042888045311","-0.418922960758209","-0.521261036396027","4"
"0.320685982704163","0.876403391361237","0.832680821418762","0.840875864028931","0.906664729118347","1.12901520729065","1.46495544910431","1.39687740802765","1.42712831497192","1.79297208786011","1.48749423027039","4.08308601379395","6.61276245117188","2.58917427062988","1.66835522651672","-3.9397394657135","1.37294459342956","6.21391010284424","3.03277516365051","-0.224394112825394","0.0168806910514832","0.0512870252132416","0.234229683876038","0.205858111381531","0.0347050726413727","-0.0922459661960602","-0.058685839176178","0.0229285359382629","-0.0162594318389893","-0.132746785879135","-0.161856055259705","-0.201841592788696","-0.2534059882164","-0.13726718723774","-0.0512154251337051","-0.455000579357147","-0.767442345619202","-0.560815632343292","-0.459320574998856","-0.73750776052475","-0.917940378189087","-0.768200159072876","-0.559237837791443","-0.517558395862579","-0.494115084409714","-0.404751777648926","4"
"0.238133668899536","0.374487638473511","0.557264685630798","0.717087864875793","0.860799968242645","0.969732165336609","1.06636762619019","1.05526566505432","1.01404452323914","1.04974913597107","1.46775829792023","1.53512692451477","1.95882880687714","6.22286653518677","1.55055558681488","1.34849727153778","-6.64301586151123","2.37857174873352","6.43634605407715","1.30094921588898","-0.715726256370544","0.0399022847414017","0.552675008773804","0.197784960269928","-0.177207350730896","-0.225390329957008","-0.0615885853767395","-0.0559124052524567","-0.224006980657577","-0.199523121118546","-0.0405395328998566","0.048188716173172","-0.0107342600822449","-0.0347089767456055","-0.14223176240921","-0.208322167396545","-0.209467634558678","-0.348887860774994","-0.60694682598114","-0.702769637107849","-0.571537733078003","-0.538528800010681","-0.623796999454498","-0.655979573726654","-0.526097297668457","-0.420032620429993","4"
"0.345774620771408","0.423972368240356","0.638481378555298","0.924051344394684","1.07809460163116","1.03878664970398","0.861928462982178","0.736277937889099","0.544030725955963","0.370024442672729","0.716371893882751","1.2838089466095","2.51701998710632","7.09074068069458","6.11120700836182","1.96286678314209","1.1040346622467","-2.93949174880981","3.07540512084961","0.17281249165535","-0.845837116241455","0.382819890975952","0.211720168590546","-0.17553149163723","-0.14311046898365","0.105486124753952","0.141680181026459","0.0130884647369385","-0.0857474505901337","-0.169972479343414","-0.197409570217133","-0.0464306175708771","-0.145438700914383","-0.393480718135834","-0.386453986167908","-0.157614558935165","-0.100930437445641","-0.46101501584053","-0.549281537532806","-0.433861494064331","-0.655115723609924","-0.933188676834106","-0.946976542472839","-0.671675086021423","-0.605505347251892","-0.67797589302063","4"
"0.431851267814636","0.478927135467529","0.501583158969879","0.6679567694664","0.780112147331238","0.806959629058838","0.917641878128052","1.09013497829437","1.04650139808655","1.17740702629089","1.76919090747833","2.07032227516174","1.93272602558136","2.63070344924927","7.08155632019043","3.69194793701172","1.91025531291962","-3.55971932411194","0.0841087251901627","5.47249507904053","4.66198348999023","0.676180005073547","-0.379317462444305","0.0345905721187592","0.229218542575836","0.336087316274643","0.184408634901047","-0.00368493795394898","-0.132323548197746","-0.106488183140755","-0.0483703166246414","-0.0588899999856949","-0.0677611082792282","-0.00431588292121887","-0.00817891210317612","-0.343413203954697","-0.533196866512299","-0.396488845348358","-0.530381202697754","-0.842474222183228","-0.761491060256958","-0.487140893936157","-0.509369909763336","-0.737923502922058","-0.77858692407608","-0.570410013198853","4"
"0.24005115032196","0.275487124919891","0.411538362503052","0.493280857801437","0.549449622631073","0.721050024032593","0.930884838104248","1.04994750022888","1.28188610076904","1.19553697109222","1.06983983516693","1.07900142669678","1.08294725418091","1.10010433197022","0.573884963989258","8.04195690155029","4.49405384063721","1.18446946144104","0.213505923748016","-8.94187927246094","2.50718307495117","8.76218414306641","-2.10597705841064","1.6663328409195","1.76125621795654","0.47464793920517","-0.160174876451492","-0.303066492080688","-0.03956738114357","0.0352870523929596","-0.157513380050659","-0.365351319313049","-0.395908147096634","-0.204712629318237","-0.0460621416568756","-0.113540291786194","-0.236694097518921","-0.233425408601761","-0.0594909191131592","-0.0516808480024338","-0.169185802340508","-0.401700764894485","-0.527912259101868","-0.336063414812088","-0.225161805748939","-0.362139821052551","4"
"0.56108832359314","0.586771488189697","0.613183617591858","0.747798919677734","0.857006549835205","0.928108274936676","1.04019558429718","1.06964993476868","1.21590638160706","1.63427472114563","2.07367277145386","2.63677716255188","3.04543352127075","6.96596097946167","4.13038110733032","1.57531785964966","-0.51371955871582","-0.845603942871094","4.94048023223877","4.24573945999146","-0.215260356664658","-0.329608976840973","0.547196865081787","0.93601530790329","0.39785224199295","-0.137265786528587","-0.491881012916565","-0.38562086224556","-0.0741743296384811","-0.0325520932674408","-0.210275456309318","-0.277276486158371","-0.0968953371047974","-0.0332926213741302","-0.0520770847797394","-0.0553440600633621","-0.0785714983940125","-0.191424787044525","-0.274107962846756","-0.296820253133774","-0.306465208530426","-0.357185959815979","-0.430786371231079","-0.424080699682236","-0.323523312807083","-0.318734854459763","4"
"0.439525276422501","0.511772751808167","0.591025650501251","0.683174788951874","0.819098353385925","0.942950248718262","1.14097857475281","1.34555220603943","1.40594840049744","1.86543118953705","2.22544479370117","1.33736276626587","5.94092893600464","1.80684804916382","0.766644477844238","-2.41050171852112","1.64946746826172","6.77307891845703","1.56203985214233","-0.398989349603653","-0.149492844939232","0.587315082550049","0.745596051216125","0.208904087543487","-0.313322842121124","-0.364247679710388","-0.0456840097904205","0.00633512437343597","-0.170056656002998","-0.220258265733719","0.0208288878202438","0.0552368313074112","-0.250401616096497","-0.42119300365448","-0.183526888489723","0.150441318750381","0.145570963621139","-0.28239518404007","-0.600129783153534","-0.495623469352722","-0.237441912293434","-0.356646180152893","-0.795698940753937","-1.00615084171295","-0.889819622039795","-0.758484482765198","4"
"0.393588334321976","0.472954273223877","0.497919768095016","0.508954584598541","0.702066659927368","0.906431615352631","1.05513608455658","1.18376338481903","1.22941482067108","1.49810266494751","1.93321621417999","2.01004838943481","2.93350768089294","7.49468040466309","5.58903980255127","1.77330768108368","0.864567041397095","-9.45323371887207","7.97451066970825","3.96729183197021","0.964499831199646","0.510287523269653","0.256603628396988","-0.0874470174312592","0.213190972805023","0.385183662176132","0.121907293796539","-0.252035290002823","-0.395907819271088","-0.102238744497299","0.132881730794907","0.104938626289368","0.0180522799491882","-0.149837002158165","-0.126187384128571","-0.0639815032482147","-0.26967316865921","-0.624022305011749","-0.564349293708801","-0.247510850429535","-0.30957156419754","-0.699068903923035","-0.74570095539093","-0.489434748888016","-0.442480772733688","-0.746535897254944","4"
"0.650934219360352","0.764225363731384","0.906107664108276","1.13073337078095","1.32308912277222","1.29972696304321","1.22329175472259","1.24406731128693","1.22775173187256","1.44410860538483","1.66172671318054","1.84301900863648","2.37791013717651","6.84316873550415","6.66135120391846","2.36804842948914","1.11831331253052","-7.99251747131348","1.77083957195282","11.4289979934692","1.6687079668045","0.352502584457398","0.0100530087947845","-0.177991032600403","0.310372114181519","0.372790932655334","-0.111126467585564","-0.502913534641266","-0.484530448913574","-0.264039307832718","-0.182088106870651","-0.320485323667526","-0.344245165586472","-0.223901867866516","-0.168532386422157","-0.321159183979034","-0.337387204170227","-0.196367725729942","-0.178529664874077","-0.321563363075256","-0.37183490395546","-0.158445730805397","0.108318820595741","0.152287051081657","-0.0554651319980621","-0.261487424373627","4"
"0.261570572853088","0.249482959508896","0.314099907875061","0.45038691163063","0.568067908287048","0.605745315551758","0.58668851852417","0.61186158657074","0.780315637588501","1.08609580993652","1.6514573097229","2.29296350479126","2.86921572685242","4.916015625","7.7574987411499","3.51727843284607","1.63161551952362","-1.08662152290344","-1.25362122058868","11.952184677124","1.43923223018646","0.960126876831055","0.887890338897705","0.343452751636505","-0.348419487476349","-0.241628497838974","0.156864017248154","-0.213223487138748","-0.321116864681244","-0.172009348869324","0.00716400146484375","-0.0211958885192871","-0.0837760269641876","-0.0407630503177643","-0.119255900382996","-0.233899667859078","-0.272126436233521","-0.375238597393036","-0.551641166210175","-0.531589567661285","-0.357559621334076","-0.323959648609161","-0.419214189052582","-0.476876497268677","-0.3428995013237","-0.211815997958183","4"
