"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"-4.48202991485596","-3.96372437477112","-2.96430730819702","-1.33167672157288","0.574333012104034","2.21031951904297","3.49519228935242","4.62373971939087","5.56140804290771","6.63091468811035","7.73964595794678","10.9287338256836","12.7277793884277","15.599889755249","15.8402738571167","12.6209859848022","10.3876848220825","6.62252569198608","3.30092048645019","2.37677693367004","0.318118393421173","0.997832715511322","2.90103268623352","5.29769802093506","-5.1438364982605","-18.562593460083","-16.0537033081055","-10.8696155548096","-3.55692219734192","3.3489077091217","5.67102718353271","5.12225437164307","3.81484460830689","2.84616136550903","2.10171389579773","1.95684456825256","1.58069324493408","1.2047678232193","1.09430956840515","1.0969477891922","1.11733520030975","1.2746102809906","1.21208226680756","0.941893994808197","0.839501678943634","0.730397820472717","4"
"1.81123018264771","2.54392385482788","2.70004105567932","2.73445701599121","3.31579875946045","5.16467428207397","8.38114547729492","12.4834136962891","16.9642486572266","16.2803497314453","11.7465934753418","6.42975902557373","0.775491893291473","1.24618852138519","3.32570290565491","5.98319387435913","-3.41739296913147","-11.5166664123535","-7.9784345626831","-3.90502667427063","1.19664251804352","-1.60734009742737","1.7596937417984","3.16923928260803","1.55362868309021","0.916844964027405","0.304145693778992","0.159824579954147","-0.00806188117712736","-0.548231422901154","-0.484676957130432","-0.163938224315643","0.0597525872290134","-0.0340578593313694","0.045198779553175","0.279042273759842","0.267964005470276","0.222055643796921","0.194943800568581","0.284038335084915","0.294827103614807","0.0866267085075378","-0.227479815483093","-0.34921732544899","-0.274480909109116","-0.144715651869774","4"
"0.473283261060715","2.00577402114868","3.60456371307373","5.22500562667847","6.70702648162842","8.28814888000488","10.0744190216065","13.6830196380615","16.5971946716309","16.0056591033936","10.978892326355","6.8067774772644","3.87688064575195","1.70588314533234","0.494092017412186","-1.28067409992218","-0.152807131409645","1.63104224205017","3.62387847900391","-3.00507640838623","-11.8665828704834","-8.09755992889404","-1.76426410675049","5.18237209320068","6.9626317024231","5.03577136993408","3.05381155014038","1.4879412651062","0.692135572433472","0.0880831927061081","-0.477225840091705","-0.769187092781067","-0.800086081027985","-0.4414322078228","-0.018086651340127","0.343297362327576","0.417624443769455","0.348847955465317","0.212106928229332","0.0581794753670692","-0.173999518156052","-0.364765733480453","-0.372059732675552","-0.209616839885712","0.0426492169499397","-0.139970391988754","4"
"2.42692708969116","2.76484894752502","3.48305296897888","4.65014886856079","6.07698154449463","8.64406108856201","11.8883199691772","14.6124458312988","15.3814239501953","14.5120620727539","13.0901794433594","8.04200649261475","3.2103590965271","2.59754681587219","-0.109720401465893","-1.38696897029877","-0.887434005737305","-2.81937789916992","-11.6179847717285","-11.0039749145508","-5.82507371902466","0.436000525951385","6.08713293075562","6.61502981185913","3.93570876121521","2.57149076461792","1.06306350231171","-0.224108368158341","-0.6205695271492","-0.621991813182831","-0.782143652439117","-0.707774758338928","-0.476599425077438","-0.184796720743179","-0.198727905750275","-0.376284003257752","-0.352693200111389","-0.177643090486526","0.0249436236917973","0.00283645675517619","-0.268883854150772","-0.561339676380157","-0.456336081027985","-0.386845171451569","-0.464773446321487","-0.360696762800217","4"
"-1.14976418018341","-0.370312422513962","0.669966995716095","2.08337998390198","3.51039862632752","5.27657413482666","7.36394214630127","10.0473909378052","12.4178447723389","14.2035360336304","14.1091899871826","10.7047605514526","7.29459190368652","5.48303365707397","3.36413335800171","0.642902553081512","-1.93251943588257","-1.8654750585556","2.51499795913696","0.811356246471405","-1.96263992786407","-2.64240646362305","-0.849868416786194","1.75024580955505","3.85836791992188","4.57967710494995","4.20407438278198","3.34883499145508","2.42135906219482","1.6615697145462","1.00769448280334","0.540311634540558","0.0944960713386536","-0.608209609985352","-1.47347319126129","-1.89966654777527","-1.99501419067383","-1.83066642284393","-1.55352795124054","-1.40933609008789","-1.40309584140778","-1.60676944255829","-1.82068455219269","-1.72867262363434","-1.45237159729004","-0.985334277153015","4"
"-1.10818016529083","0.510229349136353","2.37337470054627","3.74885964393616","4.74676275253296","5.67347526550293","6.9233980178833","8.21505069732666","10.0289859771728","10.23952293396","9.5926399230957","7.8426079750061","5.3985013961792","3.46902704238892","2.13665246963501","0.491153478622437","-0.642509520053864","-0.242534160614014","0.911984145641327","2.59614634513855","-8.54928874969482","-16.3671493530273","-13.0392236709595","-6.16534376144409","-1.34602057933807","2.54975771903992","6.25469636917114","6.32521343231201","5.32697057723999","4.10784292221069","2.64856147766113","1.08652353286743","-0.0652588605880737","-0.71086311340332","-1.03467333316803","-0.77145916223526","-0.50619649887085","-0.463714510202408","-0.652575731277466","-0.802750766277313","-0.808017015457153","-0.72973906993866","-0.52280592918396","-0.250062257051468","0.0682069212198257","0.186714991927147","4"
"-1.10259115695953","0.0598408840596676","1.1024706363678","1.93913090229034","2.68804502487183","3.53203058242798","4.74941349029541","6.25519895553589","8.16584491729736","10.4348907470703","12.4282960891724","12.0541410446167","8.58786582946777","6.10202169418335","4.77903890609741","3.74552178382873","2.70314884185791","-1.29269123077393","-2.10360407829285","0.319959878921509","-6.48574781417847","-10.3129386901856","-9.8341588973999","-5.77000522613525","-0.926182985305786","2.61381697654724","3.55731511116028","3.56132411956787","3.20786952972412","2.91326832771301","2.08510422706604","1.04600512981415","0.251313120126724","-0.160774305462837","-0.422349125146866","-0.405213981866836","-0.431873142719269","-0.490164518356323","-0.584013879299164","-0.614946722984314","-0.598068475723267","-0.500153124332428","-0.425143420696258","-0.422817796468735","-0.225632414221764","-0.0835550054907799","4"
"1.40439355373383","2.27236366271973","3.36162209510803","4.69738578796387","6.12523937225342","7.44004583358765","8.46236228942871","9.55241680145264","9.96753025054932","11.0561542510986","12.2570762634277","11.1426935195923","9.30206394195557","6.11104345321655","3.40478706359863","-1.44159948825836","-7.12490558624268","-4.9536304473877","1.68140971660614","3.69297599792481","6.80461931228638","3.67029929161072","-0.631531953811646","-2.00697994232178","0.571846008300781","1.13432371616364","0.229077234864235","0.899240553379059","2.0319197177887","2.17016339302063","1.57885253429413","0.971569001674652","0.356870204210281","-0.743925273418427","-1.37465703487396","-0.950262665748596","-1.02777874469757","-1.19061970710754","-1.33481121063232","-1.42565143108368","-1.7206859588623","-2.23401570320129","-2.5867338180542","-2.43582606315613","-2.31031560897827","-2.61078310012817","4"
"1.55504143238068","2.00192761421204","2.83674907684326","3.98162460327148","6.33686637878418","8.01992702484131","10.1173286437988","13.1603927612305","14.4008941650391","15.0343112945557","14.4198064804077","10.2211170196533","6.28543710708618","2.60193514823914","2.52580189704895","1.34087264537811","3.62355089187622","8.62791442871094","2.21508693695068","-8.05979251861572","-5.88189840316772","-0.722630023956299","3.32001924514771","-2.58574175834656","-0.0434312894940376","1.23565471172333","0.0966508835554123","-0.140763357281685","0.0223750714212656","-0.186145842075348","-0.677634119987488","-0.843740463256836","-0.919085800647736","-0.899327516555786","-0.689738273620605","-0.338600546121597","-0.186680197715759","-0.17473204433918","-0.303625851869583","-0.478480905294418","-0.629829227924347","-0.947675287723541","-1.34710645675659","-1.55002570152283","-1.60950183868408","-1.62569546699524","4"
"-0.482026070356369","0.102803170681","0.916325449943542","1.89291667938232","3.02210450172424","4.23658227920532","5.19174194335938","6.09653902053833","7.16058015823364","8.01688671112061","8.63578128814697","8.95897483825684","10.5810670852661","12.0480718612671","13.6007890701294","13.2751722335815","9.94335269927979","6.48352193832397","3.45533561706543","0.052671242505312","0.121730968356132","1.98405647277832","4.61044359207153","9.7262716293335","3.10745120048523","-10.2613410949707","-6.02332258224487","6.69081783294678","5.01254844665527","-1.09901940822601","-1.20693039894104","-0.483054220676422","-1.01348328590393","-1.58917391300201","-1.08880794048309","-1.1320937871933","-1.18891930580139","-1.48680007457733","-1.38191366195679","-1.4401718378067","-1.41041934490204","-1.06383681297302","-0.907651484012604","-0.911990761756897","-0.942794859409332","-1.11884105205536","4"
"1.99526357650757","3.07485508918762","4.06132888793945","4.92153310775757","6.10608577728271","8.54948425292969","11.0548238754272","14.4059343338013","17.774751663208","13.2325639724731","6.64827585220337","1.45336139202118","-3.25606250762939","-6.74122142791748","-7.17829084396362","-2.57383537292481","1.58629429340363","-2.49177265167236","-4.30718803405762","-5.49846076965332","-2.93187642097473","0.641214430332184","2.97132468223572","3.18912315368652","2.6598527431488","2.20977234840393","2.40095806121826","2.51679825782776","2.37602543830872","2.27720618247986","1.60979080200195","0.519215881824493","-0.33441150188446","-0.73094654083252","-0.80253541469574","-0.735047399997711","-0.533165574073792","-0.41917097568512","-0.322392761707306","-0.157829537987709","-0.097032219171524","0.0407029129564762","0.00604375172406435","-0.402522623538971","-0.868275284767151","-1.32877886295319","4"
"12.8164072036743","18.2405109405518","21.3028583526611","20.6436004638672","15.5629978179932","8.81826305389404","3.40278482437134","-3.18291139602661","-5.95589542388916","-6.0179238319397","-1.90488135814667","-0.938454866409302","-2.40370774269104","-6.26410531997681","-5.21643495559692","1.89442157745361","5.68081569671631","5.03134298324585","3.66182541847229","1.94671940803528","0.811125040054321","0.61741703748703","0.702174723148346","0.96434360742569","0.439825743436813","-0.800093293190002","-1.47332394123077","-1.71613693237305","-1.98728322982788","-1.89450681209564","-1.65169441699982","-1.52598822116852","-1.6255065202713","-1.79124879837036","-2.09892106056213","-2.45473647117615","-2.6652467250824","-2.76405048370361","-2.91318249702454","-3.11713337898254","-2.99000287055969","-2.60280132293701","-2.25582885742188","-1.83256661891937","-1.23877942562103","-0.296949863433838","4"
"-5.82474851608276","-7.19108295440674","-7.74882411956787","-7.5744833946228","-5.67354917526245","-2.82206106185913","0.759787261486053","3.53075051307678","4.7486982345581","5.84416818618774","7.23677635192871","11.4209213256836","16.9845371246338","19.8407211303711","18.0683917999268","11.2900657653809","7.02303791046143","4.64949798583984","2.67070579528809","-0.195415958762169","-1.30889129638672","-0.124092914164066","1.91627085208893","3.5212709903717","-6.70189094543457","-10.383584022522","-7.51558065414429","-3.1842200756073","2.24594354629517","4.73817682266235","4.61431884765625","3.34379744529724","2.24722194671631","1.18829202651977","0.337330609560013","-0.205708384513855","-0.534073770046234","-0.678465306758881","-0.940561473369598","-1.23816549777985","-1.18221700191498","-0.938338875770569","-0.866027891635895","-0.757803082466125","-0.49790421128273","-0.302184969186783","4"
"-1.20903754234314","-0.316875070333481","0.593977451324463","1.37832307815552","2.15793251991272","2.75049424171448","3.76481556892395","4.61916065216065","6.15019798278809","8.42431449890137","11.5161237716675","12.4447832107544","15.3954439163208","17.6497039794922","16.0948886871338","12.1932878494263","6.18871116638184","2.75351905822754","0.93075156211853","-1.01359689235687","0.503455758094788","-0.992250442504883","-10.4575624465942","-8.12580966949463","-8.5361499786377","-3.32915019989014","-5.05965423583984","-0.303090065717697","3.70742845535278","2.45206427574158","2.17323684692383","1.864333152771","1.16350913047791","1.00741338729858","0.782956600189209","0.377307951450348","0.00654693879187107","-0.022719319909811","0.0458388514816761","-0.0612326376140118","-0.0803373083472252","-0.041541013866663","-0.0840256214141846","0.234111621975899","0.406498581171036","0.377807229757309","4"
"-5.41808176040649","-5.34802055358887","-4.29765510559082","-1.83241057395935","1.33559679985046","4.0113115310669","6.2996973991394","7.14291334152222","8.79543304443359","11.5701961517334","13.5788888931274","15.0560569763184","14.5732479095459","10.4784135818481","6.50444364547729","4.37812471389771","2.06631302833557","0.589020073413849","-0.209750160574913","0.352004647254944","1.66580951213837","2.92348623275757","0.915101766586304","-8.13209342956543","-5.28231334686279","-3.08376955986023","-0.09104323387146","1.44137692451477","2.46813869476318","2.89258646965027","2.26001071929932","1.83003401756287","1.69881629943848","1.4569296836853","1.27368915081024","0.924690365791321","0.611053884029388","0.320207566022873","0.209844812750816","0.110548585653305","0.228041112422943","0.489781826734543","0.670607566833496","0.677104592323303","0.330111980438232","-0.165807604789734","4"
"2.87350940704346","3.7270929813385","4.8693413734436","6.21488237380981","7.14522361755371","8.26748466491699","9.53537750244141","10.2468595504761","11.0288429260254","13.3004560470581","14.738260269165","10.9889326095581","4.98112773895264","2.16602635383606","0.224707722663879","-3.31914186477661","-0.0587110444903374","5.2023138999939","-3.77563977241516","-12.3760967254639","-10.741982460022","-4.62444496154785","4.4265022277832","3.0157675743103","1.86733973026276","1.89601254463196","0.691535770893097","-0.283566743135452","-0.91320675611496","-1.28778266906738","-1.65111720561981","-1.93789827823639","-2.04811859130859","-1.71171343326569","-1.24173307418823","-0.749885261058807","-0.477380484342575","-0.26842412352562","-0.0970736965537071","0.079072616994381","0.248900935053825","0.287085086107254","0.229487106204033","0.259502291679382","0.245559692382812","0.163287714123726","4"
"-0.905512571334839","0.574471116065979","1.66155731678009","2.47150826454163","3.36585450172424","5.09080076217651","6.88675022125244","8.82085704803467","11.698317527771","14.7857189178467","16.4648380279541","17.9713516235352","14.5384378433228","10.2529850006103","6.29170513153076","3.57081842422485","0.670924782752991","-1.90976476669312","0.565321564674377","8.35449409484863","8.3309850692749","-7.8784589767456","-8.77510833740234","-6.02639055252075","-1.26467859745026","3.12083530426025","5.02020645141602","4.85289001464844","3.54307389259338","2.10092854499817","1.12864649295807","0.530283570289612","-0.0439084805548191","-0.8229820728302","-1.70965421199799","-2.24688935279846","-2.31864333152771","-1.83547592163086","-1.33576047420502","-1.15932106971741","-1.28499138355255","-1.28464579582214","-1.3428635597229","-1.50766599178314","-1.80061900615692","-1.98042464256287","4"
"-0.669544398784637","0.276738435029984","1.22231030464172","1.97617185115814","2.46413946151733","2.98886561393738","3.72120833396912","5.10638570785522","7.0073413848877","9.35520935058594","12.7245464324951","15.3197660446167","16.9641704559326","18.5044002532959","15.2561464309692","8.39692974090576","3.39576315879822","1.32979726791382","-0.587026000022888","1.50317370891571","6.26905584335327","3.25216627120972","-8.65791511535645","-10.2421226501465","-5.47399806976318","2.04393339157104","5.32319736480713","-0.456615120172501","-0.357505828142166","-0.428244203329086","-1.42591094970703","-1.39745688438416","-1.18846690654755","-1.06206715106964","-0.96263176202774","-0.746059060096741","-0.609022498130798","-0.604378402233124","-0.682738721370697","-0.955081760883331","-1.02359211444855","-0.844992518424988","-0.526322901248932","-0.170359879732132","0.332871317863464","0.588419139385223","4"
"-1.76252961158752","-0.272581309080124","1.09595549106598","1.94491279125214","2.39937305450439","2.69750142097473","3.3156521320343","4.19229507446289","6.75435924530029","8.36439228057861","10.2716522216797","12.1330080032349","13.1905336380005","13.8860788345337","13.4575099945068","10.9210186004639","6.55655193328857","3.57634949684143","1.76727998256683","-0.628672659397125","-1.50855505466461","3.41190028190613","5.25890302658081","-6.84517478942871","-9.31566715240479","-5.81395578384399","1.01271831989288","1.68393814563751","-0.910111367702484","2.44082379341125","3.47021245956421","1.98402440547943","1.63479030132294","1.27509021759033","0.713406622409821","0.346237540245056","-0.287144720554352","-0.700322031974792","-0.731430053710938","-0.565989255905151","-0.406999856233597","-0.277515530586243","-0.265581399202347","-0.166120618581772","-0.199901446700096","-0.289729028940201","4"
"2.22023987770081","3.00880837440491","3.846107006073","5.37886667251587","7.4203724861145","9.23651504516602","10.5301170349121","11.2477254867554","12.68101978302","13.1852874755859","10.7336177825928","6.87223434448242","4.40809440612793","4.16435098648071","3.42131185531616","1.9656343460083","2.17022681236267","5.44006681442261","7.57676887512207","-5.15565729141235","-5.66874074935913","-3.58303880691528","1.61208426952362","5.29963159561157","5.89563798904419","4.79307174682617","3.3587760925293","2.02584934234619","1.35833823680878","1.09238338470459","0.673861145973206","0.146558716893196","-0.29103896021843","-0.586441695690155","-0.843690812587738","-1.06473565101623","-0.912949919700623","-0.642968595027924","-0.592348217964172","-0.803904116153717","-1.20890140533447","-1.51197636127472","-1.72318279743195","-2.00261974334717","-2.27545738220215","-2.44292712211609","4"
"-1.30298626422882","-0.66365647315979","0.206464767456055","1.3508073091507","2.31284546852112","3.23268032073975","4.43703126907349","6.39297914505005","8.90704536437988","12.8379936218262","16.1593246459961","17.7231197357178","19.1681270599365","16.7963409423828","11.0878791809082","6.95558643341065","2.56115531921387","-2.16346049308777","-1.74552655220032","0.180644169449806","2.24170732498169","-6.57564735412598","-10.7945289611816","-13.1845293045044","-8.03387451171875","-1.51808679103851","3.92683696746826","4.79588317871094","4.68605327606201","3.7348952293396","2.00546383857727","1.24662470817566","1.07804715633392","0.554551839828491","-0.00945722777396441","-0.490114599466324","-0.911148607730865","-1.16479504108429","-1.15564501285553","-0.991958558559418","-0.569755673408508","0.0248916745185852","0.63283759355545","1.05370903015137","0.924993336200714","0.15302050113678","4"
"-4.43698024749756","-3.39930009841919","-1.90839850902557","-0.279899895191193","1.15700960159302","2.46641349792481","3.48224902153015","4.03431749343872","4.38870906829834","4.7270393371582","6.21950960159302","13.9279518127441","18.5265064239502","21.1896991729736","19.7689895629883","14.4954109191894","7.84733486175537","2.62162852287292","0.617742240428925","-1.58982563018799","0.583364009857178","4.94236516952515","2.40573024749756","-8.96617698669434","-9.20527172088623","-5.45799016952515","1.27373707294464","4.32155847549438","3.17581987380981","1.92199683189392","1.76171827316284","1.190110206604","0.591815590858459","0.140181884169579","-0.315975487232208","-0.76374751329422","-1.13516426086426","-1.25224673748016","-1.05334770679474","-0.907900273799896","-0.859785914421082","-0.669748723506927","-0.318542003631592","-0.0814236328005791","-0.112756915390491","-0.153492510318756","4"
"-2.40516805648804","-2.05235028266907","-1.65066063404083","-1.02823257446289","-0.291479647159576","0.554561138153076","1.43377566337585","2.33947205543518","3.59432005882263","5.73087787628174","8.20382022857666","11.2396755218506","14.4787216186523","18.1831016540527","19.8069019317627","18.0189208984375","13.2290048599243","7.92726278305054","3.83010530471802","1.10798001289368","-2.68610167503357","-1.60699331760406","1.75153577327728","2.41772031784058","-2.7697970867157","-14.4786882400513","-14.9423894882202","-11.1137619018555","-4.85237693786621","4.79094839096069","7.12625360488892","6.51236009597778","5.7701473236084","4.14447069168091","2.23945307731628","1.24815952777863","0.772776126861572","0.282785385847092","-0.421096920967102","-0.788663804531097","-1.00028705596924","-0.782956480979919","-0.55309796333313","-0.534287631511688","-0.654419720172882","-0.810871660709381","4"
"2.54003405570984","3.921382188797","4.97570371627808","5.57851028442383","5.07125949859619","4.79074811935425","5.34947347640991","6.98650360107422","5.22822904586792","7.95697593688965","9.76305866241455","12.4709892272949","12.4282388687134","12.9776449203491","11.1048278808594","-2.10582590103149","-14.7057647705078","-15.5937614440918","-9.79981899261475","-7.50719022750854","-6.73242664337158","-5.19084501266479","-3.68142199516296","-2.90906524658203","-2.97192335128784","-3.10648965835571","-3.28685569763184","-3.98579096794128","-5.18174409866333","-5.59183263778687","-6.38458013534546","-6.88418197631836","-6.77094888687134","-6.17028665542603","-5.14320039749146","-3.13477277755737","-0.786550343036652","1.51294791698456","3.35065841674805","5.66704130172729","8.0131721496582","9.88378429412842","10.4775323867798","9.37936496734619","7.01684141159058","5.85161304473877","4"
"5.14089441299438","3.15896034240723","1.30043411254883","3.87346196174622","4.11668634414673","0.448099344968796","-14.1956920623779","-19.0542449951172","-17.7700061798096","-14.1057386398315","-7.531409740448","2.9579074382782","8.38321113586426","7.97443389892578","5.45683622360229","4.27798700332642","2.46833825111389","0.912409424781799","0.437564671039581","-0.110726684331894","-0.774445712566376","-1.37493348121643","-1.84448087215424","-2.16521501541138","-2.61964464187622","-2.59461569786072","-2.60535669326782","-2.82487797737122","-2.77378439903259","-2.44644021987915","-2.19764757156372","-1.83974957466126","-1.71618700027466","-1.94154024124146","-2.31457662582398","-2.35038065910339","-2.36101937294006","-1.89246559143066","-1.41476285457611","-0.93802946805954","-0.272580057382584","0.413116812705994","1.04043078422546","1.41222977638245","1.21797633171081","-0.0325250960886478","4"
"6.14875030517578","9.23800373077393","14.972559928894","23.6692943572998","25.1222877502441","15.7329635620117","4.24478530883789","-2.05503964424133","-4.12712383270264","-2.60808610916138","3.94937658309936","4.62346601486206","-6.41210985183716","-10.5421781539917","-2.30362033843994","7.25051975250244","5.05780410766602","-0.0158447697758675","0.390540331602097","0.956873953342438","1.15093660354614","1.13950860500336","0.890766680240631","0.39973321557045","-0.254455476999283","-0.81170380115509","-1.04812359809876","-0.979106843471527","-1.17880833148956","-1.46588551998138","-1.49387526512146","-1.39454233646393","-1.31926429271698","-1.36317694187164","-1.44916820526123","-1.66783368587494","-1.80280017852783","-1.85543131828308","-1.91386711597443","-2.19529867172241","-2.60808277130127","-2.9672577381134","-3.06963467597961","-3.25271081924439","-3.54044938087463","-3.46639490127564","4"
"1.36875188350677","2.55230951309204","3.44791197776794","4.68348360061646","6.12247085571289","8.66431617736816","13.4435186386108","17.8824558258057","18.8374557495117","17.0153884887695","13.0766735076904","8.87906932830811","4.10053491592407","1.63069486618042","-0.798905611038208","-1.23907232284546","1.49590492248535","4.95113706588745","3.97852182388306","-13.8992300033569","-17.7390003204346","-16.5350742340088","-10.8142690658569","-5.28514909744263","5.96065378189087","7.63191747665405","5.78749418258667","5.05485486984253","4.12716627120972","2.56430721282959","1.4890433549881","0.240166932344437","-0.81117832660675","-1.1779363155365","-1.28409492969513","-1.52398705482483","-1.41703867912293","-1.13852846622467","-0.792662620544434","-0.623858153820038","-0.636821269989014","-0.558147668838501","-0.387927383184433","0.0111857168376446","0.219886496663094","0.272930771112442","4"
"4.45303058624268","6.18096923828125","11.0458164215088","14.9004764556885","19.168025970459","17.2712249755859","11.4530572891235","6.55432558059692","2.50238227844238","0.914343774318695","-0.603425323963165","-0.454126983880997","1.89172303676605","4.05280256271362","2.96813011169434","-6.22203874588013","-7.5629563331604","-4.67698049545288","-1.95835435390472","1.39456009864807","3.40634655952454","3.70583844184875","2.78860855102539","1.68776333332062","0.918282270431519","0.710113108158112","0.635016977787018","0.325883656740189","-0.201569482684135","-0.544884204864502","-0.851640701293945","-0.784018695354462","-0.458233892917633","-0.45570433139801","-0.690129101276398","-0.804039359092712","-0.843676328659058","-1.15867578983307","-1.70115542411804","-2.24221396446228","-2.55170011520386","-2.80062246322632","-2.91028428077698","-3.02132844924927","-3.21342134475708","-3.45571041107178","4"
"-0.182366147637367","0.598430097103119","1.58443403244019","2.61928820610046","3.68959832191467","4.74829530715942","5.71593379974365","6.52844476699829","7.56784152984619","9.01237392425537","11.1613130569458","13.033281326294","14.6324234008789","16.0712661743164","13.7910604476929","9.27369403839111","5.37963151931763","1.54586470127106","0.811384081840515","-0.951924502849579","1.63727593421936","4.44537448883057","7.01056385040283","-4.37330961227417","-12.2611207962036","-10.8239431381226","-4.98001956939697","2.29404616355896","4.63482046127319","4.40591096878052","3.70747065544128","2.39330649375915","1.0807079076767","0.117335088551045","-0.820449233055115","-1.60320246219635","-1.98880434036255","-1.89879977703095","-1.38802289962769","-0.875576555728912","-0.719396650791168","-0.648675143718719","-0.72412109375","-0.60139012336731","-0.445375114679336","-0.386838853359222","4"
"-1.52651655673981","-0.694896280765533","0.261908262968063","1.43045973777771","2.54629254341125","3.5459246635437","4.92922639846802","6.43870067596435","8.30277729034424","10.3047828674316","13.2180576324463","16.6075630187988","16.7481136322021","9.55968379974365","5.83286476135254","2.7194721698761","-0.506558299064636","-3.51496958732605","-1.26416957378387","3.72978639602661","11.1968784332275","8.63321495056152","-11.1795377731323","-14.4012413024902","-10.8701801300049","-5.92988395690918","-1.72876596450806","-0.221120417118073","0.644355952739716","1.59950757026672","1.69965040683746","1.66789782047272","1.77392590045929","1.68870913982391","1.05665266513825","0.24876956641674","-0.349718779325485","-0.544922113418579","-0.744048357009888","-0.781741142272949","-0.685385823249817","-0.72158408164978","-0.77942019701004","-0.805800080299377","-1.08897852897644","-1.2234081029892","4"
"-3.9837429523468","-3.40272092819214","-2.8232991695404","-2.10560822486877","-0.942211925983429","0.216860756278038","1.83873283863068","3.31147766113281","4.46170330047607","5.7682466506958","8.04079437255859","10.6682615280151","13.5446500778198","18.7557315826416","20.9868869781494","19.7959079742432","13.4608497619629","6.85842657089233","0.247699201107025","-1.72367382049561","-3.4699239730835","-0.137145012617111","4.76822805404663","10.0581970214844","1.38941586017609","-15.1865749359131","-10.6679983139038","-6.15880537033081","0.594353139400482","6.76636028289795","6.25678586959839","4.13402462005615","2.60374784469604","0.808095693588257","-0.742105484008789","-1.42079639434814","-1.45579445362091","-1.22282290458679","-0.86466383934021","-0.456321477890015","-0.289286732673645","-0.192736238241196","-0.0346132293343544","0.13259981572628","0.172199055552483","0.12484771758318","4"
"4.0473222732544","4.3191876411438","4.63437795639038","5.65742683410645","7.29422044754028","8.56177425384521","9.77861881256104","10.5791015625","10.5884771347046","8.72715950012207","6.32933950424194","4.58428907394409","2.39787244796753","-0.929790735244751","-0.901684463024139","-0.0221785977482796","2.49421167373657","10.1159839630127","6.64001035690308","0.976146161556244","0.609026610851288","1.17071270942688","3.70749163627625","6.06201457977295","6.17801809310913","5.09355735778809","3.51304984092712","1.99530792236328","1.16274654865265","0.808066785335541","0.549064934253693","0.121675603091717","-0.559165775775909","-1.32543003559113","-1.66048812866211","-1.64420795440674","-1.45407617092133","-1.39479458332062","-1.55718290805817","-1.76064968109131","-1.99980700016022","-2.07040572166443","-2.07260894775391","-2.07817006111145","-2.08749794960022","-2.02687287330627","4"
"2.22313785552979","3.24641942977905","3.99474835395813","5.24152946472168","6.90216493606567","8.48743724822998","10.1006298065185","11.3141345977783","12.3556108474731","13.0942258834839","11.1873559951782","7.75722599029541","4.11836862564087","2.53487467765808","0.227626830339432","-2.16019535064697","-2.04527091979981","4.61862134933472","7.60214805603027","3.7331063747406","0.723665237426758","0.224719330668449","1.72129607200623","1.72927141189575","0.584236800670624","1.01777446269989","2.52348232269287","2.53571844100952","1.95367693901062","1.79725289344788","0.946220815181732","-0.625848472118378","-1.42343628406525","-1.73800194263458","-2.32379007339477","-2.8845477104187","-2.97521328926086","-2.57256770133972","-2.11713027954102","-1.79026782512665","-1.63489890098572","-1.71298205852509","-2.10033011436462","-2.53069710731506","-2.91925549507141","-2.96480870246887","4"
"-0.743092954158783","-0.36133024096489","0.179774969816208","0.770410120487213","1.409716963768","2.04118824005127","2.66478180885315","3.18248558044434","3.5927882194519","4.21097183227539","4.74982976913452","5.18145513534546","4.3964319229126","3.69033122062683","2.23411130905151","-2.30908298492432","-5.28596115112305","-15.9965209960938","-21.4429149627686","-2.20156192779541","4.86180448532104","3.31616044044495","2.9993908405304","3.3541476726532","3.03321361541748","2.2845025062561","1.54522323608398","0.878609538078308","0.573830902576447","0.368708461523056","0.0917415842413902","-0.177408769726753","-0.391591817140579","0.240673378109932","0.460696488618851","0.393092185258865","0.36261373758316","0.258859485387802","-0.11085794866085","0.178141668438911","0.346952050924301","0.2129877358675","0.190789192914963","0.353527426719666","0.851658701896667","1.64121019840241","4"
"-0.165993094444275","-0.123837508261204","-0.394788086414337","-0.30401948094368","0.373300313949585","1.18040573596954","1.94459939002991","2.13407182693481","2.23049449920654","2.62411856651306","3.04952836036682","3.64280319213867","3.39243459701538","3.26362180709839","2.96484923362732","2.73221325874329","2.34140634536743","-2.35967326164246","-5.51453304290771","-8.03923606872559","-12.3575992584228","0.173774287104607","0.384046524763107","-1.44345426559448","1.53676724433899","3.11646056175232","1.9464408159256","1.39145088195801","0.907505452632904","0.978030562400818","0.880457699298859","0.49949511885643","0.150227233767509","0.107794806361198","0.0735903456807137","0.00831748079508543","-0.213420197367668","-0.360070824623108","-0.237885296344757","-0.0962002873420715","-0.0706729590892792","-0.0808618813753128","-0.015385651960969","-0.00649470463395119","0.202463403344154","0.26781839132309","4"
