"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"-1.40606474876404","-1.79696881771088","-2.2344822883606","-2.69898676872253","-3.4257481098175","-4.54325103759766","-5.03633785247803","-5.97988319396973","-6.81492471694946","-6.55597686767578","-3.40310382843018","1.31507325172424","6.96528720855713","11.6215171813965","13.8124465942383","14.2332315444946","16.1301364898682","16.6406421661377","16.7598152160644","14.4390516281128","7.5119481086731","3.47893452644348","-3.01561760902405","-3.18951058387756","-3.24325370788574","-2.91679310798645","-2.56429409980774","-2.48087048530579","-2.2026960849762","-2.05821108818054","-2.05862593650818","-1.75684177875519","-1.51737153530121","-1.26962947845459","-1.09770011901855","-0.717337191104889","-0.305893778800964","-0.0129668107256293","0.128380253911018","0.157731100916862","0.169364809989929","0.108070023357868","-0.0269103236496449","-0.447385638952255","-0.711830615997314","-0.919873535633087","4"
"-2.35812640190125","-2.93784952163696","-3.56058359146118","-4.4125452041626","-6.37239122390747","-5.40239334106445","-7.29223871231079","-9.76681804656982","-8.06881237030029","-5.28434896469116","0.705878496170044","7.39663171768188","12.254301071167","14.867449760437","11.1220722198486","15.0776920318603","14.183482170105","15.0218467712402","12.3332290649414","11.6495685577393","8.90036869049072","3.91427755355835","2.84775185585022","-0.465048968791962","-0.845447242259979","-0.843548536300659","-1.02818548679352","-1.38571798801422","-2.00638270378113","-2.57915663719177","-2.95754885673523","-2.92831420898438","-2.9467351436615","-3.08648157119751","-3.39684581756592","-3.34193706512451","-3.25254964828491","-3.39355564117432","-3.23077821731567","-3.01389217376709","-2.85994076728821","-2.65394568443298","-2.53801965713501","-2.51603245735169","-2.94669580459595","-2.6791627407074","4"
"-1.90887999534607","-2.46789860725403","-3.15690898895264","-3.74032354354858","-4.76666593551636","-4.82208824157715","-6.64130973815918","-7.81183767318726","-7.26560878753662","-4.93718194961548","-0.164606407284737","6.59077978134155","11.9283409118652","16.2257175445557","18.6143207550049","20.2331485748291","17.5745315551758","18.1614170074463","12.511622428894","7.79440832138062","4.77453947067261","5.94714117050171","4.10691547393799","2.23548746109009","0.399281889200211","0.893059909343719","0.47938659787178","0.18303108215332","0.455974757671356","0.429503679275513","-0.290078848600388","-0.488969326019287","-0.352930337190628","-0.546526312828064","-0.837034583091736","-1.17192649841309","-1.24012768268585","-1.5048850774765","-1.94375538825989","-2.24614500999451","-2.5748598575592","-2.80291366577148","-2.90866827964783","-3.13980269432068","-3.19587588310242","-3.3277690410614","4"
"-1.38716685771942","-1.67560970783234","-2.07568645477295","-2.54981231689453","-3.13258671760559","-3.94678354263306","-4.94998836517334","-6.23243093490601","-6.21002674102783","-4.83705043792725","-1.24445724487305","4.48482990264893","9.72699451446533","14.1885023117065","17.9488658905029","20.6920280456543","18.7154407501221","18.4344348907471","14.6274709701538","9.85137557983398","3.12508034706116","4.22625684738159","2.508216381073","2.10014700889587","1.48919486999512","0.429018288850784","0.570106625556946","-0.19994506239891","-0.464363396167755","-0.717476189136505","-1.34827983379364","-1.43779790401459","-1.70381426811218","-2.19233846664429","-2.22117614746094","-2.15212869644165","-2.35429644584656","-2.51524353027344","-2.73976278305054","-3.17232990264893","-3.24900078773498","-2.95921587944031","-2.99818611145019","-3.34983563423157","-3.80406546592712","-3.76923847198486","4"
"-1.48659467697144","-1.98562145233154","-2.56960034370422","-4.23460674285889","-2.95041179656982","-4.97939443588257","-6.5578351020813","-7.6892614364624","-7.15014410018921","-4.69358491897583","0.0391556173563003","5.4198431968689","10.5235910415649","13.9361400604248","15.9789352416992","18.1728858947754","18.9223823547363","17.3878288269043","13.8436002731323","9.9670524597168","5.60232019424438","4.2792911529541","2.21053576469421","1.70261073112488","1.03592789173126","0.0919738858938217","-0.736959278583527","-1.06806123256683","-1.19166815280914","-1.27922415733337","-1.85268533229828","-2.38374280929565","-2.4623007774353","-2.15410161018372","-2.43721556663513","-2.72949743270874","-2.47921800613403","-2.72608327865601","-3.04420328140259","-3.33969449996948","-3.42559003829956","-3.53301095962524","-3.5393397808075","-3.96529102325439","-3.97607088088989","-3.63265681266785","4"
"-1.40243184566498","-1.88324189186096","-2.69400000572205","-1.17483758926392","-3.12379670143127","-4.59334945678711","-5.83906555175781","-7.77316999435425","-6.960280418396","-4.58930158615112","0.506998360157013","6.65511703491211","11.819561958313","16.0092315673828","17.7861633300781","19.3664951324463","16.8757743835449","15.9333944320679","11.6684408187866","8.40060138702393","5.26522254943848","2.19134140014648","1.19982492923737","0.747858166694641","-0.568051993846893","-1.9844673871994","-2.19570636749268","-1.82591950893402","-1.68055713176727","-1.64304566383362","-1.5371276140213","-1.48817992210388","-1.47869694232941","-1.50958263874054","-1.34874510765076","-1.30632174015045","-1.51499950885773","-1.94697451591492","-1.96650326251984","-1.96226930618286","-2.14455389976502","-2.23748159408569","-2.22361564636231","-2.3366072177887","-2.56254124641419","-2.715008020401","4"
"-0.482590913772583","-0.700153291225433","-1.24395346641541","-1.90963697433472","-2.61386609077454","-3.47072720527649","-4.37372493743896","-5.20933961868286","-6.03282880783081","-6.29735326766968","-5.58221817016602","-2.616379737854","1.91455101966858","6.48030233383179","11.0100212097168","14.7345962524414","16.8013114929199","16.6116485595703","14.4505796432495","8.30824851989746","12.5415544509888","9.01250553131104","4.68428325653076","1.51210916042328","-0.550721883773804","-1.97906303405762","-3.02658128738403","-3.6082398891449","-3.94898009300232","-4.18378877639771","-4.15434741973877","-5.23016452789307","-5.05455541610718","-4.36106634140015","-3.26239109039307","-2.9225640296936","-2.69272089004517","-2.19224286079407","-2.57083606719971","-2.68497610092163","-2.17270517349243","-1.94146370887756","-2.34545302391052","-2.59378409385681","-2.30805683135986","-2.12299275398254","4"
"-1.95172762870789","-2.45258545875549","-2.97886729240417","-3.75731325149536","-4.72439813613892","-6.44856834411621","-6.4463963508606","-8.86227226257324","-8.0713586807251","-5.79804468154907","-1.79608225822449","3.89900255203247","8.57816028594971","11.403639793396","12.7036247253418","12.7996368408203","16.7929668426514","17.6586837768555","17.4118309020996","13.8889865875244","7.02351903915405","2.44693231582642","-0.837429583072662","-1.83219265937805","-2.31995606422424","-2.54842638969421","-2.52970957756042","-3.02556800842285","-2.98322606086731","-3.43430900573731","-4.05874347686768","-4.50686264038086","-4.63809108734131","-4.09520959854126","-3.33386993408203","-2.72822403907776","-2.57302856445312","-2.1051504611969","-1.67374587059021","-1.2706538438797","-0.870642483234406","-0.470087796449661","-0.139840975403786","0.178432926535606","0.0506944060325623","-0.209074378013611","4"
"-0.454281151294708","-0.646535158157349","-0.80224084854126","-1.1157203912735","-1.60294449329376","-2.23232984542847","-3.0729660987854","-3.99695730209351","-5.1714186668396","-5.99958419799805","-6.23006343841553","-6.21120166778565","-4.76918792724609","-1.58608770370483","2.62646985054016","6.25028944015503","9.50161647796631","11.9852724075317","15.1274499893188","16.7258014678955","15.9304904937744","15.9982938766479","8.63944530487061","2.12363576889038","0.917222082614899","-0.124575093388557","-0.739746868610382","-1.3410986661911","-2.51422333717346","-2.29289484024048","-2.51486420631409","-2.43955278396606","-2.13224482536316","-1.9263426065445","-2.16953253746033","-2.04698252677917","-1.407182097435","-0.781542778015137","-0.76311582326889","-0.574698567390442","-0.0467020832002163","0.49854302406311","0.662487387657166","0.817135810852051","0.854875504970551","0.730038225650787","4"
"-0.834648430347443","-1.21352183818817","-1.59660601615906","-2.08833885192871","-2.70548486709595","-3.40289807319641","-4.26965093612671","-5.23951435089111","-6.29103422164917","-6.9591817855835","-6.96624946594238","-5.57901573181152","-1.97215354442596","3.04083323478699","7.87471866607666","11.6080074310303","14.678599357605","16.5582904815674","18.1072101593018","15.055983543396","16.2130126953125","8.02098655700684","-0.742735624313354","-1.99326837062836","-1.92832672595978","-2.46361827850342","-1.30243468284607","-1.63824892044067","-1.77688384056091","-1.96969866752624","-1.81152784824371","-1.39949226379395","-1.31053256988525","-0.96530020236969","-1.1492429971695","-0.886914134025574","-0.0822469741106033","0.370286285877228","0.477482110261917","0.948756635189056","1.2811336517334","1.11544799804688","0.936055421829224","1.03415822982788","1.14265811443329","0.878012418746948","4"
"-1.38530647754669","-1.83344650268555","-2.3992908000946","-2.99371075630188","-3.67659139633179","-4.45774126052856","-5.43057203292847","-6.40323114395142","-7.47030591964722","-5.89452028274536","-2.64483737945557","3.840252161026","9.43158435821533","14.2783422470093","18.1869773864746","18.2166080474854","18.8737449645996","17.6033191680908","14.6740980148315","10.0493192672729","1.57612466812134","-0.392013609409332","-1.47339022159576","-1.36610770225525","-1.04386484622955","-1.3563779592514","-1.7063752412796","-1.66610157489777","-1.39129042625427","-0.866103053092957","-0.650884330272675","-1.02916717529297","-1.37459409236908","-0.715656101703644","-0.933333337306976","-0.981727778911591","-1.2792067527771","-1.62328684329987","-1.68505311012268","-1.58628594875336","-1.72636473178864","-1.89851832389831","-2.05667471885681","-2.00447678565979","-2.08188152313232","-2.0382125377655","4"
"-1.55660164356232","-1.96370220184326","-2.46447277069092","-3.11595439910889","-4.83988761901855","-2.50323820114136","-5.78653526306152","-5.92584276199341","-7.81068086624146","-5.71325731277466","-2.38440942764282","2.52260160446167","8.23342895507812","13.0928773880005","16.0972213745117","18.8185043334961","19.0973567962646","17.201416015625","16.2433948516846","10.6007633209228","5.28717231750488","-2.91262602806091","-2.52113270759583","-2.93223810195923","-1.94408226013184","-2.11023044586182","-1.96602964401245","-1.96248662471771","-1.66268157958984","-1.3263384103775","-1.5429652929306","-1.57281458377838","-1.63450336456299","-1.28349447250366","-1.20293045043945","-0.829878866672516","-0.717981338500977","-0.671421349048615","-0.56670469045639","-0.500523686408997","-0.428846806287766","-0.806899607181549","-1.21781826019287","-1.21098875999451","-1.33693885803223","-1.52247881889343","4"
"-1.66641807556152","-2.24861764907837","-2.83576059341431","-3.60013365745544","-4.4888505935669","-5.58417129516602","-6.71711826324463","-7.65772581100464","-7.40909337997437","-5.93861436843872","-2.41924953460693","2.75164532661438","7.80867433547974","11.7600297927856","14.3107252120972","17.1789073944092","18.1407203674316","17.6594066619873","17.8727798461914","12.0042867660522","8.15103149414062","0.578890562057495","-1.1757287979126","-1.66597378253937","-1.80468702316284","-1.25311374664307","-1.08295166492462","-1.37529706954956","-1.42376554012299","-1.38889646530151","-1.42522084712982","-1.58907866477966","-1.56861019134522","-1.43160104751587","-1.29786348342896","-1.57428383827209","-1.51598393917084","-1.56424844264984","-1.60221064090729","-2.0705931186676","-2.15240597724915","-2.3229558467865","-2.41975855827331","-2.28866291046143","-2.18636393547058","-2.1383364200592","4"
"-1.04461491107941","-1.53586745262146","-2.07290840148926","-2.7123601436615","-3.62267684936523","-4.3864483833313","-5.47989559173584","-6.31571960449219","-6.83222484588623","-7.03885793685913","-6.69906949996948","-5.33002328872681","-2.5469057559967","0.96883761882782","5.10507822036743","9.01378631591797","11.7736043930054","15.3068532943726","16.8017063140869","15.9073781967163","16.5340461730957","13.0194997787476","8.13434886932373","0.222656041383743","-0.264366775751114","1.03988969326019","-0.398377418518066","0.0418583527207375","-0.412235409021378","-0.466930747032166","-0.432097762823105","-0.437309622764587","-0.469974219799042","-0.585335612297058","-0.299728065729141","-0.0133917452767491","-0.126634687185288","-0.0764811784029007","0.328996181488037","0.344868183135986","-0.122455276548862","-0.701869606971741","-0.632372260093689","-0.568223714828491","-0.954763412475586","-1.41980791091919","4"
"-1.62596523761749","-2.07839250564575","-2.84095501899719","-3.53160691261292","-4.14515113830566","-5.19653463363647","-6.03374814987183","-6.85404968261719","-8.21913528442383","-6.53779602050781","-3.70629715919495","1.81659317016602","6.99761867523193","11.7517442703247","14.9022846221924","17.6587905883789","19.2308444976807","17.2454605102539","18.4545803070068","12.2212886810303","7.57973098754883","1.36127281188965","0.65917032957077","-0.276565790176392","-0.309175819158554","-0.257432579994202","-0.628647685050964","-0.749359846115112","-1.07849490642548","-0.566919326782227","-1.21568834781647","-1.15297520160675","-1.60875570774078","-2.06140470504761","-2.25314116477966","-2.32093477249146","-2.4988169670105","-2.81241321563721","-3.17346739768982","-3.37030744552612","-3.33054447174072","-3.23580741882324","-3.26939940452576","-3.37134647369385","-3.51292204856873","-3.40511751174927","4"
"-1.64552056789398","-2.28789043426514","-2.61062335968018","-4.20688390731812","-5.25537967681885","-6.63078880310059","-8.03050136566162","-8.3513240814209","-6.50849485397339","-3.30236673355102","1.861492395401","7.49727964401245","11.6519889831543","13.0589284896851","15.1558694839478","17.2289123535156","18.5136413574219","17.4932765960693","15.8758945465088","10.8506937026978","6.65106773376465","0.739594101905823","0.331307202577591","-0.60343998670578","0.246158063411713","0.298454403877258","-0.220770448446274","-0.336257100105286","-1.06473743915558","-1.47037255764008","-1.53986704349518","-1.59736454486847","-2.20884490013123","-2.46531105041504","-2.42859625816345","-2.6186580657959","-2.99554657936096","-3.23241090774536","-3.3467972278595","-3.34258151054382","-3.3210186958313","-3.29986190795898","-3.35245251655579","-3.49768471717835","-3.61326384544373","-3.79678821563721","4"
"-1.4701030254364","-1.82297313213348","-2.34021306037903","-2.93514752388","-3.70207166671753","-4.6614875793457","-5.55008029937744","-7.13329172134399","-6.81391572952271","-5.29894685745239","-1.7188560962677","2.67928528785706","7.11539888381958","11.8961849212647","15.5507583618164","18.7467098236084","18.7385883331299","15.6532516479492","14.1223945617676","7.83724975585938","7.51905012130737","6.99212694168091","5.33236408233643","2.98287296295166","1.45139515399933","-0.687225461006165","-1.78072988986969","-2.70351195335388","-2.44757437705994","-1.69415950775147","-1.57434356212616","-2.3613748550415","-2.62786436080933","-1.4129204750061","-0.871207714080811","-1.61149251461029","-1.49913394451141","-1.05286598205566","-1.2255631685257","-1.69268929958344","-1.57233881950378","-1.54654681682587","-1.93093812465668","-2.05315470695496","-2.04940485954285","-2.1888165473938","4"
"-2.05936980247498","-2.75533866882324","-3.67354559898377","-4.1644926071167","-4.95238304138184","-5.47885656356812","-7.00732088088989","-8.00533103942871","-7.69434833526611","-5.59081840515137","-1.9699147939682","3.1485025882721","7.53044652938843","11.6968107223511","15.4189004898071","17.5581436157227","18.0212421417236","15.5408267974853","11.9925785064697","10.6503267288208","8.27961158752441","6.27070951461792","3.36676597595215","1.0281445980072","-0.415586352348328","-1.73086488246918","-2.5331826210022","-2.42185425758362","-2.33192753791809","-3.06063342094421","-4.26092338562012","-4.63634777069092","-4.76792049407959","-4.38381195068359","-3.75842213630676","-3.1683669090271","-3.19631433486939","-3.61998772621155","-3.13303279876709","-2.31977438926697","-2.09417510032654","-2.11851096153259","-1.61415648460388","-0.847790002822876","-0.333489388227463","-0.0138545492663979","4"
"-1.18663847446442","-1.62197816371918","-1.99429821968079","-2.7606954574585","-3.5936176776886","-4.71248531341553","-5.83413362503052","-7.25452709197998","-8.6455774307251","-7.91393423080444","-4.75715494155884","0.0239800233393908","6.00398015975952","11.135027885437","15.1493997573853","18.4163398742676","20.3943920135498","17.9291019439697","18.3948822021484","12.3568239212036","8.29856014251709","3.45512866973877","3.74172282218933","2.28397846221924","3.13118863105774","1.69473600387573","-0.682138860225677","-0.430082231760025","-0.0961619913578033","-0.558851540088654","-0.663623213768005","-0.665374755859375","-0.632215857505798","-1.02284896373749","-1.15483593940735","-1.09750390052795","-1.63850438594818","-2.21875596046448","-2.34560537338257","-2.43489122390747","-3.04054927825928","-3.16682982444763","-2.8500075340271","-2.93851923942566","-3.40238571166992","-3.7224714756012","4"
"-1.67103862762451","-2.08591270446777","-2.63297057151794","-3.22611284255981","-3.76187825202942","-4.41054773330688","-5.47398042678833","-6.40151357650757","-6.75605344772339","-5.61676359176636","-2.92952156066894","1.21485412120819","6.79874229431152","11.2568340301514","15.2193460464478","18.3495311737061","19.6550788879394","17.5294361114502","17.5121917724609","12.9828672409058","8.0600528717041","3.04031157493591","2.76936197280884","1.53946506977081","1.59701609611511","1.31850492954254","0.209982424974442","-0.13926488161087","-0.110441543161869","-0.257762759923935","-0.768982887268066","-1.0661609172821","-0.901019930839539","-0.7320596575737","-0.978875875473022","-1.27416610717773","-1.24138534069061","-1.05576837062836","-1.41808903217316","-1.86693298816681","-1.91379034519196","-2.00790071487427","-1.72998380661011","-1.833092212677","-2.77895188331604","-2.74468421936035","4"
"0.014051073230803","0.0169465150684118","0.00140547938644886","0.00218498660251498","0.0142675340175629","0.082159124314785","0.178290292620659","0.382537871599197","0.526172459125519","0.0672074481844902","-0.263892352581024","0.431304454803467","-0.594860851764679","-1.14007639884949","-1.08423852920532","-1.2412257194519","0.390934705734253","-2.15773797035217","-4.05448007583618","-2.53360939025879","-1.37774169445038","2.42308592796326","4.22570562362671","3.10196900367737","1.60745632648468","0.115885883569717","-1.46277284622192","-2.96402072906494","-4.09888792037964","-3.35511493682861","-2.74830722808838","-2.05319428443909","-0.962168753147125","0.0337691158056259","0.56871235370636","1.01330959796905","1.41024875640869","1.47641062736511","1.69797563552856","2.62668085098267","3.73722910881042","3.31208539009094","3.28606414794922","3.11159896850586","3.35815739631653","2.64627575874329","4"
"-0.205061405897141","-0.0846302285790443","-0.146231338381767","0.0877319499850273","0.799370765686035","0.730086207389832","0.439469277858734","-0.0714935958385468","-2.0910758972168","-2.92489862442017","-2.88190221786499","-2.44340848922729","-1.56365716457367","-0.317617952823639","1.04713380336761","2.67489433288574","4.58992862701416","5.06338024139404","5.63757276535034","4.35881519317627","16.2544250488281","2.79793500900269","4.49369812011719","1.96073770523071","-3.41414904594421","-3.155766248703","-2.43436121940613","-1.93733656406403","-1.92538392543793","-3.68900227546692","-3.43897128105164","-2.05127048492432","-1.32318878173828","-0.886168658733368","-0.246117502450943","0.447028636932373","0.668399453163147","0.971071779727936","1.1893105506897","1.44871056079865","1.44186520576477","1.33334219455719","1.42601597309113","1.50370442867279","1.53594386577606","1.31157279014587","4"
"-0.186036631464958","-0.208653792738914","-0.210958287119865","0.349065184593201","0.251314431428909","-0.0492050722241402","-0.173188701272011","-1.20315086841583","-3.04988765716553","-2.86287236213684","-2.69860339164734","-1.93208527565002","-0.313766419887543","1.92938113212585","4.58717155456543","6.96427917480469","7.75431680679321","7.09704923629761","10.2612028121948","9.01349353790283","4.54858160018921","5.58663702011108","-0.669133841991425","-2.01142883300781","-2.60004711151123","-2.51988792419434","-2.4365861415863","-2.09819531440735","-2.07675266265869","-1.5147967338562","-0.366010040044784","0.345155596733093","0.282825380563736","-0.343902289867401","0.0722515285015106","0.319160372018814","0.338546425104141","0.286025047302246","0.271996170282364","0.324704080820084","0.179101914167404","0.200795277953148","0.317985385656357","0.324872970581055","0.683283686637878","0.737093687057495","4"
"-0.20105616748333","-0.0775107964873314","-0.126884207129479","-0.639489829540253","-1.78158831596374","-2.24364566802979","-2.53666257858276","-2.69062185287476","-2.4172375202179","-1.29834270477295","0.163718059659004","3.19916772842407","6.55713224411011","7.78878259658813","6.9896502494812","6.27365446090698","19.4458732604981","-0.675250291824341","9.23160171508789","0.333295464515686","-2.72234153747559","-0.354392141103745","-1.14978671073914","-2.18442726135254","-2.12960147857666","-1.82084286212921","-1.1366400718689","-0.284822940826416","0.47757875919342","0.532945394515991","0.116364128887653","-0.102790914475918","0.561041533946991","1.26559770107269","1.15203046798706","0.656552731990814","0.51568204164505","0.239664494991302","-0.351395457983017","0.0460450127720833","0.453797608613968","0.039817851036787","-0.212034419178963","-0.00211207801476121","0.383964508771896","0.770972073078156","4"
"0.28954154253006","0.51798015832901","0.224934011697769","-0.491839170455933","-1.2002956867218","-1.72025489807129","-1.89298593997955","-2.11086106300354","-2.10727691650391","-2.15068793296814","-1.22029709815979","1.09021174907684","4.30844020843506","4.85116672515869","4.15530872344971","8.34698677062988","5.91832542419434","7.19044399261475","5.57930088043213","-0.106637366116047","-7.47267723083496","-6.59356451034546","-3.71075129508972","-3.86603450775146","-3.26910614967346","-2.55760169029236","-1.97234654426575","-1.13280832767487","-0.27808740735054","0.1233054921031","0.146012306213379","0.507286906242371","1.04862129688263","1.50574445724487","1.75738906860352","1.80365431308746","1.91565144062042","1.74439132213593","1.95806729793549","2.051589012146","1.66608345508575","1.25109839439392","1.1057755947113","1.12109839916229","0.875147104263306","0.586385130882263","4"
"-0.410389482975006","-0.452919661998749","-0.400375843048096","-0.361199468374252","-0.385734021663666","-0.339697420597076","-0.0258381795138121","0.00146880839020014","0.02474126778543","-0.0736987516283989","-1.32712984085083","-2.15090894699097","-2.19382905960083","-2.43278574943542","-2.0906138420105","-0.956226587295532","0.444191336631775","2.13802719116211","6.12821006774902","8.4650993347168","7.640296459198","5.55306816101074","13.5484313964844","3.55208802223206","9.74684619903564","-2.20451879501343","-3.06809449195862","-2.90984535217285","-2.88066530227661","-2.32779002189636","-2.46623921394348","-2.81894254684448","-2.20144319534302","-1.53177356719971","-0.936461865901947","-0.304188460111618","0.0586130544543266","-0.300554543733597","-0.460142612457275","-0.0984971523284912","0.283822685480118","0.349273502826691","-0.143276497721672","-0.0550171583890915","0.575557231903076","0.62849372625351","4"
"-0.889398872852325","-0.82320374250412","-0.91107302904129","-0.815601646900177","-0.899457037448883","-0.955958485603333","-0.893909454345703","-1.07061636447906","-1.2506867647171","-1.96728539466858","-1.96432554721832","-2.21430397033691","-2.22166657447815","-1.26647305488586","0.46897965669632","2.35320496559143","4.20979976654053","6.5553789138794","7.5556583404541","5.34743022918701","7.17846012115479","11.0166654586792","7.6856541633606","5.63414239883423","2.36340808868408","-4.94580316543579","-5.59783363342285","-1.94920182228088","-2.33938121795654","-3.06791806221008","-2.52446341514587","-1.62626719474793","-1.48511469364166","-1.0341169834137","-0.456759005784988","-0.567868590354919","-0.292939811944961","0.0813335999846458","0.986750960350037","1.16297912597656","0.882275819778442","0.921875059604645","0.964461445808411","0.719869792461395","0.650627613067627","0.939750194549561","4"
"-0.647834122180939","-0.497228920459747","-0.475750535726547","-0.696559250354767","-1.01792585849762","-1.26579546928406","-1.63623559474945","-2.07687950134277","-2.63073539733887","-2.72619795799255","-3.22644758224487","-2.9587664604187","-2.01699924468994","-0.136042445898056","2.55991673469544","6.90032386779785","9.39035224914551","8.50794315338135","6.92310190200806","18.8414287567139","2.36041498184204","7.62364625930786","-1.1754674911499","-2.81228446960449","-2.50335788726807","-2.78725624084473","-2.88625907897949","-2.80579853057861","-2.57923316955566","-1.81206512451172","-1.34885811805725","-1.24471163749695","-1.10216963291168","-0.429625809192658","-0.224223226308823","-0.606579601764679","-0.18481707572937","0.399924039840698","0.284588754177094","0.332501202821732","0.960783541202545","1.25649857521057","1.28764510154724","1.67167329788208","1.85314834117889","1.49686443805695","4"
"-0.345824122428894","-0.41033199429512","-0.422738432884216","-0.751153469085693","-1.15166330337524","-1.59876012802124","-2.21693086624146","-2.72898983955383","-2.95778393745422","-3.31295967102051","-4.29445314407349","-3.25995469093323","-1.18800401687622","1.4311181306839","4.04012632369995","8.54203033447266","8.72810077667236","6.93821144104004","7.76361417770386","16.3382148742676","2.4803569316864","5.23137521743774","-1.18309080600739","-1.99205768108368","-2.60043025016785","-2.93988227844238","-2.13824415206909","-1.93905079364777","-1.83920502662659","-1.78656816482544","-1.9948855638504","-1.39363884925842","-0.599135398864746","-0.712744235992432","-0.891113579273224","-0.590751588344574","0.146148979663849","0.0197468809783459","-0.0243143178522587","0.479271054267883","0.983454525470734","1.13232696056366","1.14253401756287","1.42613875865936","1.50372469425201","1.37443542480469","4"
"-0.73738831281662","-0.699257075786591","-0.762387573719025","-0.926709711551666","-0.886216998100281","-0.782099425792694","-0.762403428554535","-0.894020557403564","-0.789862811565399","-1.48112452030182","-2.27929401397705","-2.50459003448486","-2.82676506042481","-2.08038973808289","-0.258407384157181","3.00187063217163","7.58415174484253","9.77534770965576","9.73389148712158","9.44379329681396","17.1752853393555","2.37455582618713","9.49151706695557","2.1250581741333","-2.36641192436218","-3.49623823165894","-3.63352370262146","-2.68917989730835","-2.57883906364441","-2.51537299156189","-2.00625014305115","-1.49829709529877","-1.22237586975098","-0.878305613994598","-0.881218791007996","-0.759516835212708","-0.624453723430634","-0.514652788639069","-0.51933890581131","-0.558415353298187","-0.356759697198868","-0.227912768721581","-0.232710510492325","0.041081041097641","0.116840995848179","0.110875561833382","4"
"0.276334404945373","0.184222221374512","0.114602133631706","-0.424912065267563","-0.754855990409851","-1.05488157272339","-1.28984117507935","-1.4916797876358","-1.07439363002777","-0.903725981712341","-0.704405605792999","-1.29627239704132","-1.12967729568481","-0.62141877412796","0.402917951345444","2.26343250274658","5.22055053710938","7.89676523208618","6.59303569793701","7.36874341964722","9.67259216308594","-5.84432411193848","-0.993016123771667","1.60774719715118","0.64019387960434","-2.24272441864014","-2.11283755302429","-1.54662871360779","-1.55122447013855","-2.00142478942871","-1.08423006534576","0.67768532037735","1.09181177616119","0.683754742145538","0.394705832004547","0.742382168769836","1.08530187606812","1.19644808769226","1.03232574462891","1.20871293544769","1.36439990997314","1.42948162555695","1.29625189304352","0.941662549972534","0.794280350208282","0.585890293121338","4"
"-0.489099621772766","-0.61424446105957","-0.661011636257172","-0.863450706005096","-0.919973373413086","-0.941005706787109","-0.955228567123413","-1.51797664165497","-2.55064034461975","-2.41516304016113","-2.81375575065613","-2.33143830299377","-0.938372671604156","0.806416749954224","2.75476002693176","6.19511222839355","8.20467090606689","7.49589252471924","7.57155418395996","15.2607736587524","6.59411287307739","6.46696710586548","2.36352920532227","-1.68221533298492","-7.12588357925415","-5.19364595413208","-2.99804782867432","-3.15634918212891","-2.54398465156555","-1.94097089767456","-1.5525575876236","-1.0383859872818","-0.670404434204102","-0.101050540804863","0.372700542211533","0.418421983718872","0.123534210026264","0.331548780202866","0.860627710819244","1.17416536808014","0.954939603805542","0.911637961864471","1.11530029773712","1.25736725330353","1.15766596794128","1.03222858905792","4"
"0.0445295684039593","0.1143913641572","0.255465537309647","0.00198375806212425","-0.251866459846497","-0.332027614116669","-0.545981645584106","-0.885984122753143","-1.18359291553497","-1.61301267147064","-3.01204442977905","-2.80652022361755","-3.30825448036194","-3.14102506637573","-2.07980942726135","-0.565091550350189","0.973313868045807","3.89644432067871","6.28584098815918","7.06979608535767","5.76963329315185","9.26553249359131","8.70202732086182","4.78688955307007","3.20447850227356","-2.38943886756897","-3.60074043273926","-4.23894548416138","-3.35542869567871","-2.64086508750915","-2.92681455612183","-2.90412878990173","-2.26786994934082","-1.85024261474609","-1.60029292106628","-1.36653625965118","-0.872573256492615","-0.520750045776367","-0.253444612026215","0.136702209711075","0.647007524967194","0.917719960212708","1.14473307132721","0.989459156990051","1.40635716915131","1.75579929351807","4"
"-0.595223844051361","-0.886730432510376","-0.96156233549118","-0.950639307498932","-0.881227910518646","-1.16426014900207","-2.96227431297302","-4.22666120529175","-4.35360479354858","-5.06562185287476","-4.43664789199829","-2.0704026222229","0.459584206342697","2.57553172111511","8.03907680511475","9.41263294219971","10.2977600097656","9.11361980438232","4.16019582748413","-1.03010892868042","6.85873079299927","1.61931872367859","-0.95136171579361","-0.589282989501953","-1.72030210494995","-2.06531381607056","-1.9685252904892","-1.5263659954071","-1.16253590583801","-0.880787968635559","-1.06728208065033","-1.16558420658112","-1.03768336772919","-0.740282714366913","-0.482511341571808","-0.295093715190888","-0.316404283046722","-0.334894359111786","-0.152601391077042","0.110254734754562","0.160865172743797","0.176215425133705","0.234337419271469","0.403865963220596","0.622990190982819","0.750379145145416","4"
