"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"0.838407","1.120313","1.40453","1.227312","0.868414","0.61191","0.710402","1.187084","1.669958","2.150552","2.153166","1.514553","0.98096","0.920564","1.209625","0.399909","-0.150959","-0.817757","-0.919384","-0.618906","-0.738146","-0.815415","-0.712803","-0.513212","-0.291961","-0.354148","-0.314987","-0.242048","-0.122259","-0.06238","-0.039285","-0.062444","-0.117722","-0.229544","-0.246386","-0.252939","-0.163857","-0.119073","-0.097753","-0.07163","-0.063794","0.035089","-0.007888","0.01067","0.006357","0.000298","3"
"-0.336311","0.081696","0.82374","1.404738","1.470766","1.119591","0.691475","0.557598","1.11425","1.339741","1.028069","1.194221","1.452013","1.778595","1.548862","1.41683","0.871778","0.320252","-0.684281","-0.79806","-0.799703","-1.223961","-1.145828","-0.93096","-0.918217","-0.607893","-0.36734","-0.222378","-0.108082","0.067856","0.094928","0.135246","0.189547","0.191863","0.150411","0.050071","0.047456","0.037879","0.025192","-0.050522","-0.232563","-0.337839","-0.370993","-0.401993","-0.398723","-0.425522","3"
"-0.419655","-0.153324","0.428889","0.995748","0.946599","0.654691","0.276102","0.027037","-0.001517","0.084582","0.26303","0.036883","0.141477","0.327604","0.590131","0.857545","1.372339","2.092352","2.211685","1.533592","0.741823","0.363886","0.265","-0.084865","-0.80782","-0.650012","-0.748864","-0.74625","-0.755967","-0.540895","-0.290343","-0.145687","-0.013311","-0.006317","0.102378","0.174018","0.200635","0.253836","0.28037","0.244548","0.147687","0.145703","0.14532","0.121014","0.088301","0.058865","3"
"-0.00977","-0.04073","-0.176938","-0.176007","-0.134066","-0.221562","-0.398144","-0.481343","-0.442662","-0.29371","-0.150194","-0.080423","0.017245","0.114655","0.252889","0.344649","0.381216","0.353413","0.29311","0.234612","0.140197","0.090215","-0.031087","-0.058097","-0.163221","-0.14004","-0.165236","-0.179903","-0.162113","-0.242492","-0.249758","-0.272661","-0.24364","-0.15869","-0.056476","0.014489","0.062047","0.059396","0.02292","0.008449","0.012656","0.003322","0.02579","0.065633","0.013595","-0.02015","3"
"-0.118201792240143","-0.133051753044128","-0.155769944190979","-0.180326104164124","-0.109823405742645","-0.131589651107788","-0.21968936920166","-0.088394820690155","0.327548682689667","0.662623584270477","0.848293781280518","1.14794993400574","1.09169673919678","0.550144255161285","0.479866981506348","0.415143549442291","0.311660528182983","0.484485626220703","0.172791957855225","-0.174943804740906","-0.0699712634086609","0.0469846725463867","0.464794278144836","0.35443776845932","0.377312302589417","0.00510579347610474","-0.37211000919342","-0.539108097553253","-0.694783627986908","-1.00466120243073","-0.90242999792099","-0.682332515716553","-0.707328915596008","-0.848530173301697","-0.690987646579742","-0.447937548160553","-0.305831372737885","-0.281094789505005","-0.249725699424744","-0.189842581748962","-0.13867974281311","-0.148617804050446","-0.209401369094849","-0.124353945255279","-0.0481711626052856","0.129742383956909","3"
"-0.0752506256103516","-0.0623722076416016","-0.0985291004180908","-0.0922301411628723","0.0217648148536682","0.0983785390853882","0.182682514190674","0.290469884872437","0.712955951690674","1.01966607570648","1.37051641941071","1.46756958961487","1.61930465698242","1.44921600818634","0.698036253452301","0.52663916349411","0.049416184425354","1.26221394538879","2.65520024299622","2.18527936935425","0.549289762973785","2.14010763168335","-0.325514197349548","-0.815160691738129","-0.415827691555023","-0.441944062709808","-0.897952556610107","-0.646701812744141","-0.401056170463562","-0.579580128192902","-0.856017053127289","-0.872660040855408","-0.812253713607788","-0.836918294429779","-0.697806656360626","-0.384838163852692","-0.33766907453537","-0.431667387485504","-0.413056075572967","-0.1779865026474","0.199806869029999","0.36104017496109","0.304970800876617","0.175850808620453","0.103031754493713","0.13340699672699","3"
"-0.0864332914352417","-0.06252121925354","-0.0639246702194214","-0.0929787755012512","-0.051806628704071","-0.0242653489112854","0.0333914756774902","-0.0321762561798096","0.125459313392639","0.855055510997772","1.25594294071198","1.09912586212158","1.29653632640839","1.37298393249512","0.633189618587494","1.08549690246582","0.728462100028992","0.210733294487","0.322426021099091","2.10605382919311","3.50629997253418","4.15078067779541","4.00617027282715","3.26422548294067","1.89924371242523","0.531003534793854","-0.447444438934326","-0.96341747045517","-1.48612785339355","-1.94450116157532","-1.98271989822388","-1.48356318473816","-1.11582946777344","-1.09967970848083","-0.939949035644531","-0.651314795017242","-0.441915392875671","-0.439062476158142","-0.328615128993988","-0.17769467830658","0.0933737754821777","0.207911252975464","0.260809183120727","0.232466816902161","0.166320562362671","0.14857029914856","3"
"-0.129898905754089","-0.091905951499939","-0.0107405781745911","0.082919180393219","0.112514138221741","0.118934988975525","0.128993570804596","0.060748815536499","-0.0233471989631653","0.28454601764679","0.709127724170685","0.97934091091156","0.926335096359253","1.21970391273498","1.01313591003418","0.835602462291718","0.908978879451752","0.323231816291809","-0.471351683139801","1.13069796562195","3.66767835617065","3.60215616226196","4.07008075714111","4.37601852416992","3.32373332977295","1.83006644248962","0.537651717662811","-0.315516948699951","-0.804711580276489","-0.883604228496552","-1.14122605323792","-1.22853803634644","-1.15769863128662","-1.16146218776703","-1.12994170188904","-1.01372933387756","-0.80458652973175","-0.563340425491333","-0.329440653324127","-0.197297990322113","-0.287181258201599","-0.188837170600891","0.0451054573059082","0.203349053859711","0.225972175598145","0.207206904888153","3"
"0.227046608924866","0.0575307011604309","0.0919979214668274","0.0816881060600281","0.142580628395081","0.47929173707962","1.01476645469666","0.820661783218384","0.97589647769928","0.935681939125061","0.617263615131378","0.676503360271454","-0.0953372716903687","-0.038481593132019","1.20237016677856","4.61726045608521","3.80267882347107","5.16406679153442","3.82776999473572","2.4897985458374","0.692534267902374","-0.262560248374939","-1.23464858531952","-2.04067039489746","-2.13360738754273","-1.57066929340363","-1.34635448455811","-1.21738803386688","-1.0764228105545","-0.915014505386353","-0.678623557090759","-0.513647258281708","-0.42163497209549","-0.38851797580719","-0.376973092556","-0.104246258735657","0.199892282485962","0.296895027160644","0.190000176429749","-0.00773149728775024","-0.0700861215591431","0.0525720715522766","0.134454011917114","0.0549618005752563","-0.0615686774253845","-0.0555802583694458","3"
"-0.0125319957733154","0.108363270759583","0.150215089321137","0.226828038692474","0.114075779914856","0.114335238933563","0.686578989028931","1.08700275421143","0.870192110538483","1.16440093517303","0.743767738342285","0.604172706604004","0.305373966693878","-0.75384134054184","-0.446918308734894","-0.94158810377121","0.837473154067993","3.52467536926269","4.34087419509888","5.37267208099365","2.78851056098938","0.672657310962677","-0.243941724300384","-1.17014873027801","-1.20369863510132","-1.62099254131317","-1.70354509353638","-1.37667953968048","-1.2018837928772","-1.03786396980286","-0.903122544288635","-0.751210033893585","-0.519036591053009","-0.349447846412659","-0.228505849838257","-0.235868453979492","-0.267883896827698","-0.212612688541412","-0.0454490780830383","0.0215989947319031","0.0313247442245483","0.0105159282684326","-0.0211050510406494","-0.0571924448013306","-0.0758347511291504","-0.0168771743774414","3"
"-0.112947463989258","-0.1191685795784","-0.113929390907288","-0.0335162281990051","0.059891939163208","0.0657440423965454","0.164459884166718","0.258420765399933","0.348451137542725","0.641285598278046","1.15755009651184","1.02618205547333","0.954767048358917","0.787262678146362","0.763991415500641","0.386696875095367","-0.158822417259216","0.580062568187714","2.51043033599854","4.04165697097778","3.83719158172607","4.78807353973389","4.01970911026001","3.14284443855286","1.47973394393921","0.197324216365814","-0.761988341808319","-1.08163928985596","-1.22114944458008","-1.5205043554306","-1.61437976360321","-1.62399291992188","-1.37876534461975","-1.16427230834961","-0.773660719394684","-0.514627695083618","-0.486205995082855","-0.59800124168396","-0.524000585079193","-0.201000273227692","0.217902541160583","0.351284146308899","0.229988634586334","0.194113671779633","0.25082790851593","0.168397188186646","3"
"-0.123787999153137","-0.215945720672607","-0.141951084136963","-0.0091245174407959","0.0788052082061768","0.162622809410095","0.162751376628876","0.193076848983765","0.638829469680786","1.21028876304627","0.804076671600342","0.758355796337128","0.802731394767761","0.557839870452881","0.412204921245575","-0.292913138866425","-0.78634250164032","1.20007491111755","3.61198949813843","5.28047370910645","5.34348249435425","4.52808618545532","3.36846470832825","1.99878239631653","-0.837109267711639","-1.73188424110413","-1.66558086872101","-1.79579555988312","-1.82719552516937","-1.40368032455444","-0.668006539344788","-0.381038904190063","-0.472758591175079","-0.683521926403046","-0.618699550628662","-0.379232585430145","-0.148184239864349","-0.0923159122467041","-0.142897367477417","-0.156205177307129","-0.0813637971878052","0.0899436473846436","0.249004483222961","0.242840528488159","0.13664710521698","0.0245031714439392","3"
"0.00769788026809692","0.00141525268554688","-0.0263130664825439","-0.0388206839561462","-0.0492475032806396","0.0301707983016968","0.0929797887802124","0.00268000364303589","-0.128644108772278","0.0517463684082031","0.379955053329468","0.653900742530823","0.624284446239471","0.589477121829987","0.593074023723602","0.438641846179962","0.207882583141327","-0.144885003566742","-0.576094210147858","-0.434062123298645","1.04523706436157","3.37569212913513","4.42093563079834","4.859215259552","4.51415014266968","2.97238063812256","1.26252627372742","-0.00556421279907227","-1.19711649417877","-1.66198551654816","-1.7907874584198","-1.91287589073181","-1.48629927635193","-1.46293973922729","-1.36380887031555","-1.29124617576599","-0.888366281986237","-0.459923028945923","-0.267815172672272","-0.502223014831543","-0.758272349834442","-0.527983248233795","-0.253183484077454","-0.127185523509979","0.0564001202583313","0.122612953186035","3"
"-0.296259820461273","-0.280619263648987","-0.250699162483215","-0.172323346138","-0.126589596271515","-0.0110136866569519","0.242302656173706","0.330939888954163","0.21752393245697","0.495144248008728","0.981060802936554","1.25470733642578","0.859454452991486","0.611303448677063","0.403564512729645","0.244042456150055","0.709795832633972","0.208924770355225","-0.086514949798584","2.13250637054443","3.98049211502075","4.05606651306152","4.52498579025269","4.47992992401123","3.94089555740356","2.13085389137268","0.95683890581131","-0.0950469374656677","-0.754424214363098","-0.871135294437408","-1.05005693435669","-1.26702308654785","-1.49598622322082","-1.19708049297333","-1.00440239906311","-1.02064609527588","-1.28749322891235","-1.41833233833313","-0.999135792255402","-0.365757763385773","-0.465227544307709","-0.577428996562958","-0.498753905296326","-0.266567051410675","0.046058714389801","0.256512045860291","3"
"-0.156227648258209","-0.16300630569458","-0.168150365352631","-0.0719128847122192","0.0480359196662903","0.150188267230987","0.102850675582886","0.0494815111160278","-0.00698810815811157","-0.0413768291473389","0.371184408664703","0.533725440502167","0.323361992835998","0.0498788356781006","-0.110363602638245","-0.145035862922669","-0.377272427082062","-0.90247905254364","-0.245710432529449","1.27438473701477","4.51381540298462","5.05795288085938","4.36747694015503","2.07614088058472","0.292813122272492","-1.11715531349182","-1.53612852096558","-1.56225156784058","-2.02735424041748","-2.13775157928467","-1.81583273410797","-1.3569176197052","-0.912475824356079","-0.653531551361084","-0.5367791056633","-0.862690091133118","-0.874939382076263","-0.638611078262329","-0.204310595989227","0.108349502086639","0.103600382804871","-0.0581529140472412","-0.218207240104675","-0.248856425285339","-0.147944092750549","0.0725256204605103","3"
"-0.238541483879089","-0.278674066066742","-0.250710546970367","-0.144836246967316","-0.0241956114768982","0.108344674110413","0.159712731838226","0.140178859233856","0.279621422290802","0.680884122848511","0.56429648399353","0.185728251934052","0.598864853382111","0.610934257507324","0.123226165771484","0.00652492046356201","-0.871942400932312","0.575629711151123","2.25863075256348","4.1650128364563","4.93456745147705","4.8773627281189","4.0110650062561","2.21771907806396","0.881604850292206","-0.332282602787018","-1.13085234165192","-1.6446316242218","-1.83991670608521","-1.66247868537903","-1.32355773448944","-1.40044450759888","-1.36047792434692","-1.13504886627197","-0.899275243282318","-0.769723415374756","-0.705440044403076","-0.519457399845123","-0.362585663795471","-0.307747066020966","-0.309705674648285","-0.250623464584351","-0.047889769077301","0.120540499687195","0.12891674041748","0.0356965065002441","3"
"0.0348641276359558","0.052480936050415","0.12703287601471","0.251376628875732","0.355150461196899","0.373115360736847","0.642290055751801","0.897107422351837","0.842735767364502","0.320576012134552","0.343280375003815","0.242933750152588","0.193602204322815","-0.202344655990601","-0.108287692070007","-0.20956552028656","0.977974116802216","3.26265478134155","4.38525867462158","5.70521879196167","2.75923562049866","0.133960664272308","-1.04024052619934","-1.51651477813721","-1.53410196304321","-1.41844999790192","-1.57899785041809","-1.94432377815247","-1.49994575977325","-0.842694520950317","-0.478116899728775","-0.436029642820358","-0.436304867267609","-0.52142459154129","-0.6894651055336","-0.628539144992828","-0.361246138811112","-0.130150318145752","-0.271880507469177","-0.43261855840683","-0.417831659317017","-0.142086863517761","-0.152156233787537","-0.227260231971741","-0.172366857528686","-0.199029803276062","3"
"-0.163534700870514","-0.100778877735138","0.0216949582099915","0.152283012866974","0.304721713066101","0.344486474990845","0.0875983834266663","0.402182936668396","1.13499188423157","0.975658237934113","1.10281276702881","1.77737379074097","1.57366526126862","1.32820069789886","0.997843623161316","-0.611452698707581","0.358323454856873","1.7221417427063","2.97841191291809","5.74283218383789","4.7143030166626","3.20152425765991","2.39879894256592","0.414166867733002","-1.06730127334595","-1.52531480789185","-1.58574402332306","-1.6766996383667","-1.57462668418884","-1.31474089622498","-0.980460405349731","-0.667055904865265","-0.621532917022705","-0.819691002368927","-1.13757395744324","-0.986129641532898","-0.622325241565704","-0.499535739421844","-0.61686909198761","-0.596086859703064","-0.340701401233673","-0.0948138833045959","-0.153238713741302","-0.263396382331848","-0.3003950715065","-0.235173642635345","3"
"-0.0445235967636108","0.0508835911750794","0.155829191207886","0.202485620975494","0.179473876953125","0.434688210487366","0.808434188365936","0.568497240543365","0.612265467643738","1.03989446163177","1.30052077770233","1.17208600044251","0.653711140155792","0.440431177616119","1.85551738739014","3.16967916488648","4.49614477157593","5.06441450119019","4.85150289535522","4.18898677825928","3.13745498657227","1.43649876117706","0.0548582673072815","-0.870092332363129","-1.07190597057343","-0.901366412639618","-1.1273467540741","-1.40456891059876","-1.19783842563629","-0.883561670780182","-0.966788291931152","-0.692476570606232","-0.582122564315796","-0.59022319316864","-0.630884170532227","-0.630383431911469","-0.508593797683716","-0.425691783428192","-0.370057821273804","-0.240699589252472","-0.0467098355293274","0.0695819854736328","0.0980672240257263","0.0662985444068909","-0.0401695370674133","-0.171520829200745","3"
"-0.33441972732544","-0.236935615539551","-0.151442766189575","-0.108829915523529","-0.0347650647163391","0.0665919780731201","-0.0363487601280212","-0.353161633014679","-0.0483293533325195","0.584153234958649","0.332179665565491","0.0767925977706909","0.42508202791214","0.775012493133545","0.882910847663879","0.775724351406097","0.705571949481964","0.270171880722046","1.13964128494263","1.88161587715149","2.98525214195252","5.41086435317993","4.76991653442383","3.37659001350403","2.55757617950439","0.922329902648926","-0.463131248950958","-1.12255859375","-1.42069232463837","-1.60862576961517","-1.84987258911133","-1.53503978252411","-0.994131624698639","-0.864881813526154","-0.823772966861725","-0.901473522186279","-0.847473680973053","-0.729241192340851","-0.65931761264801","-0.618707418441772","-0.571597576141357","-0.936846792697906","-0.641361892223358","-0.538187861442566","-0.515320539474487","-0.399247586727142","3"
"-0.10116446018219","-0.214737713336945","-0.184891104698181","-0.160487413406372","-0.186618447303772","-0.193801403045654","-0.178653836250305","-0.11700838804245","-0.000881969928741455","0.363794088363648","0.518978238105774","0.547899663448334","0.797896683216095","0.640673577785492","0.455172598361969","0.643330454826355","0.574638962745667","0.380495429039002","-0.0409992337226868","1.08502340316773","2.75444793701172","3.66090226173401","5.42702960968018","4.62570285797119","3.36173939704895","2.17198872566223","0.737203121185303","-0.936415791511536","-1.83788084983826","-1.7503457069397","-1.687824010849","-2.15594935417175","-1.99897158145904","-1.33813619613648","-0.747420132160187","-0.701886057853699","-1.1544554233551","-1.21493434906006","-0.722305774688721","-0.363974034786224","-0.296312987804413","-0.46845817565918","-0.546560287475586","-0.498026847839356","-0.4149489402771","-0.313150078058243","3"
"-0.0974575281143188","0.0183563232421875","0.237249374389648","0.274034440517425","0.296327948570252","0.348922312259674","0.435285568237305","0.268987596035004","0.342561066150665","0.766056776046753","0.476695001125336","0.135271072387695","0.136014819145203","0.204077243804932","0.357417345046997","0.585632801055908","1.63623881340027","2.74769043922424","4.25856447219849","4.74987840652466","3.19406771659851","1.40998291969299","-0.12500524520874","-1.49747538566589","-1.79013860225677","-1.64215326309204","-1.65466797351837","-1.86076366901398","-1.80471873283386","-1.40593123435974","-0.907748639583588","-0.63310581445694","-0.818186104297638","-1.18615233898163","-1.07164239883423","-0.750773310661316","-0.431867092847824","-0.456377297639847","-0.672998309135437","-0.820361375808716","-0.776185631752014","-0.624615430831909","-0.586924910545349","-0.588294148445129","-0.353814423084259","-0.159918248653412","3"
"0.0540378093719482","0.0772013068199158","0.0484063029289246","0.112180888652801","0.197097241878509","0.171007752418518","0.157675981521606","0.221352279186249","0.253784000873566","0.758874416351318","0.800382137298584","0.696635603904724","0.668871223926544","0.229891657829285","0.0957591533660889","0.244732856750488","-0.0507758855819702","0.143458247184753","1.15184795856476","4.7263879776001","4.81321859359741","5.5342845916748","4.71964263916016","3.2824239730835","1.42592775821686","0.526366949081421","-0.806616008281708","-1.38473463058472","-1.7794646024704","-2.41424369812012","-1.97576260566711","-2.02972531318665","-1.80155873298645","-1.10951948165894","-0.681801974773407","-0.968627095222473","-1.08921301364899","-0.763731837272644","-0.33165642619133","-0.184006750583649","-0.414543330669403","-0.818264722824097","-0.9966961145401","-0.713247537612915","-0.276910573244095","-0.0170774459838867","3"
"0.175161957740784","0.0929418206214905","-0.0230932235717773","-0.0377776622772217","0.0539507865905762","0.290656387805939","0.58626925945282","0.5583575963974","0.45474511384964","0.357922255992889","0.478059530258179","0.530200242996216","0.417865037918091","0.0116609930992126","1.01290702819824","3.59374237060547","5.14718008041382","4.18650436401367","4.52861595153809","4.48179769515991","2.56229186058044","0.876185774803162","-0.41055428981781","-0.92064106464386","-1.12401866912842","-1.43525218963623","-1.42625212669373","-1.25294709205627","-1.09803068637848","-1.40122807025909","-1.4983696937561","-0.98380583524704","-0.657860457897186","-0.525592267513275","-0.641796588897705","-0.735876977443695","-0.652240812778473","-0.559018850326538","-0.430840611457825","-0.344864815473557","-0.296792387962341","-0.289937138557434","-0.250313997268677","-0.155991315841675","-0.0580860078334808","-0.0540922880172729","3"
"0.00110673904418945","0.0366845726966858","0.0500316619873047","0.00176209211349487","-0.0939102172851562","0.240899205207825","0.365880906581879","0.162035048007965","0.126594066619873","0.620348155498505","0.548400640487671","0.0335152745246887","0.369902729988098","-0.152124464511871","-0.596096217632294","0.587164998054504","1.9734251499176","4.29531717300415","5.13677358627319","4.88942289352417","3.83345317840576","2.17957949638367","0.893684566020966","-0.286616146564484","-0.960592031478882","-1.32642674446106","-1.59968686103821","-1.6187732219696","-1.34159564971924","-1.0776195526123","-1.02069711685181","-1.24095940589905","-1.27519977092743","-1.10936284065247","-1.03630757331848","-0.883598208427429","-0.684083461761475","-0.729241847991943","-0.760377526283264","-0.607933282852173","-0.345643848180771","-0.192526489496231","-0.302274912595749","-0.4568050801754","-0.520687937736511","-0.405602931976318","3"
"0.0104644298553467","0.14629864692688","0.161284506320953","0.17566043138504","0.160281419754028","0.303439199924469","0.319368004798889","0.172319352626801","0.292696535587311","0.28201425075531","0.167485892772675","0.290074706077576","-0.0782424807548523","-0.126384258270264","1.2843279838562","3.79007935523987","4.4999885559082","5.1018009185791","4.62262010574341","3.93200349807739","2.29774498939514","1.14289402961731","0.0866295099258423","-0.695181012153625","-1.25447177886963","-1.40487098693848","-1.51815962791443","-1.46754109859467","-1.56782150268555","-1.21534383296967","-1.04281568527222","-1.39358520507812","-1.33330857753754","-1.029944896698","-0.71878844499588","-0.620485782623291","-0.920075535774231","-0.862593650817871","-0.626667737960815","-0.301800817251205","-0.149762958288193","-0.21201491355896","-0.300885856151581","-0.283843725919724","-0.219082653522492","-0.104687750339508","3"
"0.0388694405555725","0.0408468842506409","-0.0419164299964905","-0.0483282804489136","-0.0793730616569519","0.014535665512085","0.304614245891571","0.386967062950134","0.443426728248596","0.68424665927887","0.576078951358795","0.427744507789612","0.403701066970825","0.0848182439804077","-0.700675904750824","0.184709429740906","1.17883133888245","3.8667631149292","4.82658243179321","4.92360687255859","3.54938697814941","1.75738954544067","0.0507873892784119","-1.50327754020691","-1.66034340858459","-2.07742595672607","-2.49297666549683","-2.21551084518433","-1.93679690361023","-1.47837662696838","-1.01389765739441","-0.853147268295288","-0.983126997947693","-1.07936489582062","-0.965088605880737","-0.683731555938721","-0.77523946762085","-0.76419872045517","-0.706000685691833","-0.562201023101807","-0.351923227310181","-0.268051981925964","-0.295150250196457","-0.242028832435608","-0.161576420068741","-0.146806865930557","3"
"-0.000836670398712158","0.0363035202026367","-0.0183590650558472","-0.137803137302399","-0.251951694488525","-0.055287778377533","0.234776854515076","0.274676620960236","0.0174447298049927","0.0683780908584595","0.112119913101196","0.0973114967346191","0.18776673078537","0.217749536037445","-0.0547519326210022","0.550398111343384","0.542655289173126","1.37252581119537","2.02042722702026","1.94275856018066","1.2266092300415","-0.182270705699921","-0.939257860183716","-0.563098132610321","-0.615577459335327","-1.49385988712311","-1.66997742652893","-1.24756789207458","-1.09393501281738","-1.22453963756561","-1.4170218706131","-1.43780732154846","-1.0446172952652","-0.83725106716156","-0.856678664684296","-1.00309836864471","-1.00224673748016","-0.87463366985321","-0.816317856311798","-0.891543686389923","-0.813689827919006","-0.567339420318604","-0.409079164266586","-0.392983794212341","-0.225534498691559","-0.0550201237201691","3"
"-0.0273767113685608","0.00603020191192627","0.0408774614334106","0.123851418495178","0.0802555680274963","0.00846308469772339","-0.0491811633110046","-0.032649040222168","0.0460501313209534","0.171576142311096","0.244833409786224","0.286467790603638","0.0655552744865417","0.258290469646454","0.309050679206848","0.231212377548218","0.302895367145538","0.513577342033386","1.616495013237","4.15636873245239","4.94140529632568","4.89423751831055","4.21518230438232","2.15105509757996","0.490272104740143","-0.587112903594971","-1.2812762260437","-1.35343837738037","-1.23049223423004","-1.16906094551086","-1.18511581420898","-1.14272248744965","-0.926959633827209","-1.30242919921875","-1.1103298664093","-0.904579639434814","-0.767862796783447","-0.619257628917694","-0.55519837141037","-0.691949129104614","-0.71537184715271","-0.640057325363159","-0.462223619222641","-0.279876351356506","-0.266792744398117","-0.341940343379974","3"
"-0.156528413295746","-0.0212129950523376","-0.0550875663757324","-0.151796698570251","-0.174737572669983","0.259100496768951","0.309221267700195","0.313017308712006","0.323826491832733","0.65814197063446","0.417475163936615","0.351477980613708","0.43426924943924","0.624184429645538","0.330643594264984","1.30057048797607","4.508713722229","5.13292837142944","5.68416690826416","4.69329118728638","2.15840601921081","-0.614590167999268","-1.46929287910461","-1.37802982330322","-1.71586775779724","-1.96966552734375","-1.60419034957886","-1.50757205486298","-1.14347612857819","-0.774083435535431","-0.668383598327637","-0.957067012786865","-0.924009203910828","-0.773882389068604","-0.74340295791626","-0.744598388671875","-0.673302531242371","-0.768260955810547","-0.668080747127533","-0.352091163396835","-0.376605242490768","-0.382443785667419","-0.412960708141327","-0.444071114063263","-0.422464638948441","-0.37038254737854","3"
"-0.0778486132621765","-0.103069365024567","-0.0102420449256897","0.090800940990448","0.102126896381378","0.00490260124206543","-0.046512246131897","-0.0807163119316101","0.150140762329102","0.403592109680176","0.0966401100158691","-0.0622510313987732","0.0445117354393005","-0.213486313819885","-0.501106977462769","-0.198385834693909","0.151452839374542","0.62179559469223","4.54064321517944","4.14889717102051","4.47762870788574","2.89295029640198","0.977070748806","-0.354591131210327","-1.06596064567566","-1.22592329978943","-1.53922128677368","-1.79358339309692","-1.55288469791412","-1.47240042686462","-1.37793350219727","-1.34469175338745","-1.25848019123077","-1.18961250782013","-1.17001128196716","-0.998502969741821","-0.833484411239624","-0.708040118217468","-0.748274564743042","-0.778127670288086","-0.65509831905365","-0.547985672950745","-0.457195371389389","-0.361730813980102","-0.318310409784317","-0.282467871904373","3"
"-0.0116453766822815","0.033094584941864","0.0266115665435791","0.0418410301208496","0.0323826670646667","0.0935955047607422","0.076266348361969","0.147041916847229","0.388820350170135","0.394066214561462","0.161955118179321","0.0114766955375671","0.00875115394592285","-0.231881141662598","-0.072995662689209","-0.449616014957428","-0.211765170097351","2.79965376853943","5.15332794189453","5.03386497497559","4.46008491516113","3.25301837921143","1.71339273452759","0.374210059642792","-0.68390691280365","-1.15002274513245","-1.35134971141815","-1.26414680480957","-1.15797698497772","-1.23803734779358","-1.0216588973999","-0.961806952953339","-0.969513654708862","-1.01515698432922","-0.92391312122345","-0.788252830505371","-0.75901997089386","-0.874066829681396","-1.00077450275421","-0.950119853019714","-0.718534588813782","-0.47651469707489","-0.444373488426208","-0.444443106651306","-0.461748629808426","-0.461771160364151","3"
"-0.216815292835236","-0.077090859413147","0.0478124618530273","0.0806184411048889","0.0165352821350098","-0.0458583831787109","-0.0172319412231445","0.0267447233200073","0.101413667201996","0.288515985012054","0.357012808322906","0.234750390052795","0.274004340171814","0.303276360034943","0.411108613014221","0.294239044189453","0.163271069526672","0.106553733348846","0.20143473148346","0.130724608898163","1.59891641139984","4.35669040679932","4.64594030380249","4.34645366668701","4.32872200012207","3.4504075050354","1.92043173313141","0.449327707290649","-0.28314608335495","-0.402496516704559","-0.749979496002197","-0.992411434650421","-0.900457203388214","-1.0331437587738","-0.978937208652496","-0.85568505525589","-0.790235042572021","-1.05727481842041","-1.37305164337158","-1.15259444713593","-0.969241142272949","-0.850766837596893","-0.904849886894226","-0.844003796577454","-0.774712324142456","-0.664445519447327","3"
"0.0233892202377319","0.131946325302124","0.213882446289062","0.120604157447815","0.121480166912079","0.241065800189972","0.185554146766663","0.246184885501862","0.48842716217041","0.524723529815674","0.274183869361877","0.210409224033356","0.48641300201416","0.374710202217102","0.367136478424072","0.452935338020325","-0.0861297249794006","2.07045221328735","3.50308179855347","4.56086492538452","4.67184162139893","4.12582635879517","3.21523857116699","2.15414714813232","0.784378230571747","-0.138613224029541","-0.69328111410141","-1.0048234462738","-1.04520845413208","-1.27702438831329","-1.23542904853821","-1.01501929759979","-0.849881172180176","-1.02058410644531","-1.47050929069519","-1.32400798797607","-0.924804925918579","-0.710183382034302","-0.8588045835495","-0.982047200202942","-0.828926622867584","-0.689520597457886","-0.675292789936066","-0.703231513500214","-0.637578368186951","-0.5027015209198","3"
"0.103659629821777","0.0266153216362","0.0555643439292908","0.0814873576164246","0.15107798576355","0.304026067256927","0.516433954238892","0.253219604492188","0.257877349853516","0.518725872039795","0.314653217792511","0.143736660480499","0.250629842281342","0.115096211433411","1.0521445274353","3.85316014289856","5.0987663269043","4.73572301864624","4.82181072235107","3.85773849487305","2.44990730285644","1.0698653459549","-0.268200814723969","-0.545420050621033","-0.697958171367645","-1.04612255096436","-1.20596814155579","-1.38138198852539","-1.19805264472961","-1.19747138023377","-1.33571648597717","-1.24032461643219","-1.15084517002106","-1.06089985370636","-0.997775554656982","-1.09899437427521","-1.12324786186218","-1.10265529155731","-0.976599812507629","-0.714094519615173","-0.455530643463135","-0.306730985641479","-0.275226294994354","-0.272663354873657","-0.296109944581985","-0.284690618515015","3"
